1638.657250, 747.002031, 
1635.250703, 758.689362, 
1633.436163, 764.704831, 
1629.343996, 777.825980, 
1625.864665, 789.491851, 
1624.162924, 795.540197, 
1620.459120, 807.958705, 
1617.502599, 816.493189, 
1615.422996, 824.878542, 
1612.515953, 836.295215, 
1611.126151, 841.614436, 
1607.993059, 854.593398, 
1605.196779, 866.844704, 
1603.903927, 872.591560, 
1601.497640, 884.124170, 
1599.239374, 892.055625, 
1597.718613, 901.356901, 
1595.536486, 913.732360, 
1594.406874, 919.913169, 
1592.675341, 932.756037, 
1590.863788, 945.587864, 
1590.082513, 951.822286, 
1588.752025, 964.712876, 
1588.066621, 971.353482, 
1586.968038, 982.688644, 
1586.039886, 995.614433, 
1585.617999, 1001.489791, 
1585.049088, 1013.650162, 
1584.121778, 1022.634512, 
1583.924744, 1031.664442, 
1583.710569, 1045.407241, 
1583.618779, 1051.297012, 
1583.277354, 1063.465894, 
1582.944485, 1076.813513, 
1582.807421, 1082.309591, 
1582.513713, 1094.086902, 
1581.575308, 1103.464846, 
1581.575308, 1112.889624, 
1581.385610, 1125.061818, 
1581.385610, 1131.345003, 
1581.312176, 1143.125747, 
1580.665282, 1152.134630, 
1580.793788, 1160.380309, 
1581.059355, 1172.551084, 
1581.127892, 1178.048444, 
1582.034279, 1193.336864, 
1582.236184, 1199.223888, 
1583.083748, 1212.155212, 
1582.991956, 1221.972260, 
1583.881832, 1232.143583, 
1584.753732, 1244.285991, 
1585.184211, 1250.554412, 
1585.858190, 1261.922724, 
1587.027878, 1274.828898, 
1587.449765, 1280.704257, 
1588.472968, 1292.834852, 
1588.981557, 1299.097419, 
1590.306867, 1311.198735, 
1591.476554, 1324.104908, 
1592.081322, 1329.964267, 
1593.566119, 1342.442610, 
1593.757037, 1352.651001, 
1594.928949, 1362.002635, 
1595.800849, 1374.145043, 
1596.309439, 1380.407611, 
1597.263043, 1392.149925, 
1598.280222, 1404.675061, 
1598.645857, 1409.767038, 
1599.584943, 1422.298271, 
1599.669392, 1431.329955, 
1600.422364, 1439.936459, 
1601.229511, 1451.689749, 
1601.749146, 1458.345379, 
1602.772350, 1470.475974, 
1602.925332, 1480.292259, 
1603.980572, 1489.657776, 
1605.144256, 1502.958738, 
1605.712489, 1508.821752, 
1606.735692, 1520.952347, 
1607.762471, 1532.688489, 
1608.192950, 1538.956911, 
1609.073343, 1550.704941, 
1609.157792, 1559.736625, 
1610.197032, 1568.708717, 
1611.057989, 1581.245559, 
1611.553087, 1587.115202, 
1612.804294, 1599.619128, 
1613.743380, 1612.150360, 
1614.251969, 1618.412928, 
1615.269147, 1630.938063, 
1615.238550, 1640.755493, 
1615.776721, 1649.378094, 
1616.543664, 1662.314449, 
1616.749233, 1667.808392, 
1617.166504, 1679.974910, 
1617.401481, 1692.539084, 
1617.558125, 1698.820316, 
1617.747823, 1710.992509, 
1617.850626, 1716.489335, 
1617.729460, 1729.447839, 
1617.949751, 1741.226751, 
1618.018288, 1746.724111, 
1618.300989, 1759.680097, 
1617.772538, 1769.090048, 
1618.183641, 1778.505856, 
1618.653512, 1791.063439, 
1618.923922, 1797.733844, 
1619.158899, 1810.298018, 
1619.452607, 1822.075328, 
1619.491772, 1828.358392, 
1619.757339, 1840.529166, 
1619.874827, 1846.811253, 
1619.874827, 1859.377624, 
1619.836886, 1871.551236, 
1619.899305, 1878.226829, 
1619.977634, 1890.792955, 
1619.274598, 1899.797631, 
1619.509565, 1909.219480, 
1619.509565, 1917.858859, 
1619.388399, 1930.817363, 
1619.210940, 1942.204253, 
1619.132612, 1948.486950, 
1618.639511, 1960.650631, 
1618.551392, 1967.718665, 
1618.331101, 1979.497578, 
1618.331101, 1992.063949, 
1618.349460, 1997.954406, 
1618.455938, 2009.342182, 
1618.534268, 2021.908308, 
1618.736173, 2027.795333, 
1619.518968, 2040.337299, 
1619.867578, 2046.217460, 
1621.114148, 2059.510910, 
1622.598945, 2071.989253, 
1623.380219, 2078.223676, 
1625.271721, 2091.043961, 
1625.971031, 2099.654991, 
1627.946308, 2109.271703, 
1630.513014, 2121.573153, 
1631.698180, 2127.343180, 
1634.885591, 2139.092167, 
1638.589395, 2151.510674, 
1640.403936, 2157.526143, 
1644.848762, 2169.280171, 
1647.205728, 2177.182858, 
1650.791766, 2185.472537, 
1656.084823, 2197.301359, 
1658.251892, 2202.354029, 
1664.253959, 2214.718721, 
1667.684362, 2223.074005, 
1672.345783, 2231.265318, 
1678.764148, 2242.068940, 
1681.572183, 2246.795525, 
1688.086780, 2256.611397, 
1695.611823, 2266.675560, 
1699.725186, 2271.933666, 
1708.040176, 2281.355695, 
1713.649549, 2288.434775, 
1720.477948, 2294.930882, 
1729.847964, 2303.304440, 
1734.584801, 2307.432489, 
1743.795537, 2314.777805, 
1749.748633, 2319.900858, 
1758.325445, 2325.440351, 
1768.416137, 2331.520585, 
1773.837847, 2334.696034, 
1785.055824, 2340.359132, 
1796.040332, 2345.606881, 
1801.386658, 2348.079657, 
1812.298748, 2352.520108, 
1823.776687, 2356.576609, 
1829.305627, 2358.608516, 
1840.563204, 2362.081019, 
1846.632295, 2363.707227, 
1858.117894, 2366.328740, 
1869.243848, 2368.758949, 
1875.417495, 2369.927066, 
1887.482008, 2371.553658, 
1896.361816, 2373.205159, 
1906.165517, 2373.725077, 
1919.517286, 2373.725077, 
1925.799983, 2373.803405, 
1938.357566, 2373.333534, 
1949.733396, 2372.801327, 
1955.999013, 2372.331784, 
1969.284434, 2371.002377, 
1978.309100, 2370.636529, 
1987.600715, 2369.057820, 
2000.396424, 2367.006643, 
2006.944033, 2365.704243, 
2020.389930, 2362.854988, 
2027.658933, 2361.172033, 
2038.703755, 2358.396302, 
2047.202366, 2356.843085, 
2055.873612, 2354.315647, 
2067.152616, 2350.913383, 
2072.827885, 2349.335682, 
2085.124945, 2345.246697, 
2096.627946, 2341.261819, 
2102.228996, 2339.438067, 
2113.348859, 2335.547059, 
2122.467524, 2333.164540, 
2130.905734, 2329.943506, 
2143.652590, 2324.802682, 
2149.168757, 2322.736352, 
2160.108314, 2318.364005, 
2172.215311, 2313.742522, 
2178.035092, 2311.374281, 
2190.023109, 2306.452398, 
2195.458157, 2304.181257, 
2207.155862, 2299.590246, 
2218.909890, 2295.145419, 
2224.040056, 2293.168791, 
2236.088500, 2288.396738, 
2245.496460, 2285.590826, 
2254.269738, 2282.147568, 
2266.872250, 2277.737758, 
2272.401191, 2275.705851, 
2284.209717, 2271.407899, 
2296.170690, 2267.554488, 
2301.771740, 2265.730736, 
2313.779822, 2262.026733, 
2322.553060, 2259.879936, 
2330.759556, 2257.179509, 
2342.425427, 2253.700179, 
2348.048777, 2251.946393, 
2359.777667, 2248.685809, 
2371.506558, 2245.425225, 
2377.219397, 2243.989502, 
2389.844507, 2241.066475, 
2399.172592, 2239.719904, 
2407.583218, 2237.744997, 
2420.636257, 2234.936454, 
2426.406283, 2233.751287, 
2439.116348, 2231.223098, 
2444.900701, 2230.109955, 
2457.594760, 2227.502590, 
2469.956377, 2225.243365, 
2475.754158, 2224.202418, 
2487.380752, 2222.301467, 
2500.212578, 2220.489914, 
2506.839207, 2219.680459, 
2518.948549, 2218.430606, 
2528.762164, 2218.155263, 
2538.106312, 2216.925082, 
2550.624863, 2215.829851, 
2558.456884, 2215.242922, 
2570.214976, 2214.509052, 
2580.032406, 2214.478454, 
2588.643436, 2213.779144, 
2600.015729, 2213.176039, 
2606.294520, 2212.941103, 
2617.676102, 2212.550753, 
2629.455014, 2212.330462, 
2634.952695, 2212.296193, 
2647.518821, 2212.374522, 
2660.477325, 2212.495688, 
2666.760388, 2212.534853, 
2678.926906, 2212.952124, 
2684.422984, 2213.089187, 
2696.589502, 2213.506459, 
2709.934787, 2213.922521, 
2716.609083, 2214.068154, 
2727.527633, 2215.367352, 
2737.737016, 2215.494635, 
2749.905898, 2215.836061, 
2756.580194, 2215.981694, 
2769.531649, 2216.425886, 
2781.668386, 2217.373457, 
2787.543745, 2217.795344, 
2801.246513, 2218.865181, 
2807.519813, 2219.217482, 
2820.827770, 2220.298234, 
2832.175746, 2221.255425, 
2838.834485, 2221.733563, 
2851.779396, 2222.339178, 
2860.344865, 2223.466843, 
2869.765066, 2223.760534, 
2882.322649, 2224.230406, 
2887.815203, 2224.470216, 
2899.584963, 2224.984094, 
2911.343056, 2225.717965, 
2917.616356, 2226.070266, 
2931.743637, 2226.598871, 
2937.236192, 2226.838681, 
2949.408385, 2227.028379, 
2961.574903, 2227.445651, 
2967.857600, 2227.523979, 
2980.030740, 2227.637801, 
2988.262966, 2228.125855, 
2998.847257, 2227.498357, 
3011.401667, 2226.950219, 
3017.674967, 2226.597918, 
3030.193519, 2225.502687, 
3043.106733, 2224.413470, 
3048.586480, 2223.968455, 
3061.492654, 2222.798768, 
3070.912855, 2222.505077, 
3081.018281, 2221.046291, 
3093.038492, 2219.119428, 
3099.654515, 2218.227426, 
3112.437190, 2216.096530, 
3124.769682, 2213.683377, 
3130.532209, 2212.462268, 
3142.800707, 2209.742407, 
3150.935136, 2208.386383, 
3160.007656, 2205.833771, 
3172.082899, 2202.354954, 
3178.109561, 2200.577945, 
3189.708333, 2196.881084, 
3198.410413, 2194.461941, 
3207.117772, 2190.855234, 
3217.353264, 2186.838100, 
3224.627990, 2183.877799, 
3235.801036, 2179.044444, 
3247.387720, 2173.240458, 
3252.310933, 2170.793494, 
3263.672496, 2164.560327, 
3271.846403, 2160.717711, 
3279.795180, 2155.653782, 
3290.525166, 2148.387084, 
3296.098972, 2144.712833, 
3305.961042, 2137.575758, 
3312.929998, 2133.166518, 
3321.264333, 2125.994244, 
3330.466838, 2118.024791, 
3335.203676, 2113.896742, 
3343.839740, 2105.883646, 
3353.221833, 2096.383854, 
3357.957086, 2091.678026, 
3366.182994, 2083.244418, 
3374.142104, 2074.558574, 
3378.358005, 2069.899755, 
3386.841615, 2060.103539, 
3390.820052, 2055.240366, 
3399.977953, 2043.458354, 
3403.520003, 2038.751794, 
3410.471421, 2028.757992, 
3415.899984, 2022.037160, 
3420.814395, 2013.995083, 
3427.258921, 2002.752059, 
3430.542661, 1996.939617, 
3436.274311, 1985.316981, 
3441.119673, 1974.578556, 
3443.922153, 1968.519386, 
3448.545740, 1957.257915, 
3450.913980, 1951.438134, 
3455.308268, 1939.246837, 
3459.077356, 1927.671335, 
3460.935985, 1922.081762, 
3464.490004, 1910.028438, 
3467.435923, 1901.075896, 
3469.308291, 1892.240021, 
3471.683256, 1880.300263, 
3472.739011, 1874.904798, 
3474.998235, 1862.543181, 
3476.754098, 1850.893792, 
3477.769656, 1844.295605, 
3479.321015, 1832.221187, 
3480.828907, 1824.113536, 
3481.401396, 1813.919423, 
3482.651249, 1801.810081, 
3483.182925, 1795.943639, 
3484.030489, 1783.012315, 
3484.529728, 1769.669883, 
3484.768325, 1763.784231, 
3484.601877, 1750.433500, 
3485.080202, 1741.414096, 
3484.551750, 1732.004145, 
3483.969354, 1718.665084, 
3483.694075, 1712.781034, 
3482.595278, 1700.657052, 
3482.595278, 1691.232274, 
3481.611984, 1682.253879, 
3480.060625, 1670.179461, 
3479.357132, 1663.935783, 
3477.655370, 1651.881644, 
3475.665392, 1638.679003, 
3474.769311, 1632.857073, 
3472.664366, 1620.468253, 
3470.890145, 1609.616764, 
3469.876304, 1603.415914, 
3467.799743, 1591.420658, 
3466.747271, 1585.226248, 
3464.411036, 1572.878953, 
3462.258960, 1561.695870, 
3461.090843, 1555.522223, 
3458.715877, 1543.582465, 
3457.777473, 1534.204521, 
3455.850065, 1525.380489, 
3453.443778, 1513.847879, 
3452.182216, 1507.292279, 
3449.416828, 1493.828883, 
3446.771227, 1480.741846, 
3445.370614, 1473.813415, 
3442.846989, 1461.904192, 
3441.563636, 1455.753467, 
3438.996930, 1443.452016, 
3436.621964, 1431.512258, 
3435.360402, 1424.956658, 
3432.911059, 1413.031936, 
3431.914217, 1403.660023, 
3429.931844, 1394.848176, 
3427.669513, 1383.286465, 
3426.462937, 1377.120219, 
3423.898962, 1364.016946, 
3421.485809, 1351.684454, 
3420.279233, 1345.518208, 
3419.576087, 1335.725943, 
3417.507569, 1325.326799, 
3415.534183, 1313.712280, 
3414.597722, 1307.499273, 
3412.647384, 1295.085174, 
3410.870518, 1283.041876, 
3409.934058, 1276.828869, 
3408.457993, 1264.745015, 
3406.756231, 1252.690876, 
3405.897297, 1246.466677, 
3404.319700, 1233.208437, 
3403.655139, 1226.960496, 
3401.988613, 1213.317435, 
3400.577800, 1200.435390, 
3399.892397, 1193.794783, 
3398.797165, 1181.276232, 
3398.543849, 1172.247706, 
3397.371938, 1162.896072, 
3396.500037, 1150.753664, 
3395.968362, 1144.887221, 
3394.941582, 1133.151079, 
3393.777899, 1119.850118, 
3393.230283, 1113.590842, 
3392.066600, 1100.289880, 
3391.498367, 1094.426866, 
3390.325125, 1081.915384, 
3389.327346, 1068.600950, 
3388.905459, 1062.725591, 
3388.244895, 1050.963152, 
3387.372995, 1038.820744, 
3386.942516, 1032.552323, 
3386.355283, 1020.785995, 
3386.168049, 1014.112737, 
3385.599139, 1001.952366, 
3385.181868, 989.785848, 
3384.917565, 982.722208, 
3384.811086, 971.334432, 
3385.453180, 961.537975, 
3385.100776, 952.119788, 
3385.179106, 939.553661, 
3385.116688, 932.878069, 
3385.283135, 919.527337, 
3385.361465, 906.961211, 
3385.400629, 900.678148, 
3385.478959, 888.112021, 
3386.305417, 877.935349, 
3386.305417, 869.295969, 
3386.426582, 856.337466, 
3386.572216, 849.663170, 
3386.891614, 838.279376, 
3387.439751, 825.724966, 
3387.557240, 819.442879, 
3387.870528, 806.880415, 
3388.808933, 797.502470, 
3388.893381, 788.470786, 
3389.050038, 775.905392, 
3389.362021, 769.236802, 
3389.894228, 757.860971, 
3390.580519, 744.920087, 
3390.854562, 739.429134, 
3391.924399, 725.726366, 
3392.301068, 720.241497, 
3393.248638, 708.104760, 
3393.817548, 695.944389, 
3394.202805, 690.066515, 
3395.301602, 677.942534, 
3396.786399, 665.464190, 
3397.534030, 658.435256, 
3398.560809, 646.699114, 
3400.139518, 637.407498, 
3400.785236, 628.004866, 
3401.808440, 615.874271, 
3402.266941, 610.001656, 
3403.518037, 600.264223, 
3403.841074, 591.630884, 
3404.428170, 582.224410, 
3404.667980, 576.731856, 
3404.986145, 566.526638, 
3405.547257, 559.874376, 
3405.503196, 552.805930, 
3405.411404, 542.988882, 
3405.411404, 538.276493, 
3405.249858, 529.638624, 
3404.819220, 521.009984, 
3404.643018, 516.300890, 
