0.000000, 0.000000, 
0.000000, 0.000000, 
0.000000, 0.000000, 
1.569698, -0.058734, 
3.137444, -0.156583, 
7.406859, -0.813709, 
11.245988, -1.639751, 
12.779550, -1.979734, 
16.166416, -2.989862, 
19.131713, -4.027464, 
20.970435, -4.716241, 
24.187417, -6.179883, 
28.420305, -8.250937, 
32.009778, -9.843714, 
38.894172, -12.720494, 
46.112272, -15.816306, 
49.373301, -17.178991, 
56.719569, -19.957008, 
62.331878, -21.745812, 
67.462044, -23.722440, 
75.271074, -26.373248, 
79.023600, -27.530749, 
86.146510, -29.752211, 
94.077965, -32.010477, 
98.232537, -33.193377, 
104.726869, -34.739690, 
112.035569, -36.240900, 
116.261423, -37.136381, 
123.996085, -38.500210, 
127.485823, -39.059622, 
135.272613, -40.084772, 
142.699098, -40.804534, 
146.214713, -41.167394, 
153.662918, -41.608967, 
160.726558, -41.873270, 
165.827457, -42.080054, 
172.895903, -42.124115, 
179.174694, -41.889179, 
184.279559, -41.841447, 
192.129727, -41.596705, 
195.661942, -41.475562, 
205.833265, -40.585686, 
209.351074, -40.244746, 
217.144102, -39.268153, 
224.550335, -38.363468, 
228.440459, -37.826634, 
236.957773, -36.379484, 
242.704630, -35.086633, 
248.526560, -34.190552, 
256.643452, -32.733226, 
260.118160, -32.086987, 
268.586242, -30.375127, 
276.294050, -28.866906, 
280.525403, -27.997784, 
288.223660, -26.441548, 
294.698210, -24.814395, 
300.093676, -23.758641, 
307.782082, -22.154450, 
311.234965, -21.400247, 
318.543665, -19.899036, 
326.200731, -18.151361, 
330.034637, -17.301405, 
337.333838, -15.754666, 
345.012096, -14.102582, 
348.474112, -13.391483, 
356.562335, -11.782635, 
361.181289, -10.848893, 
369.279383, -9.290493, 
376.614877, -7.926210, 
380.486383, -7.268414, 
387.821877, -5.904131, 
395.972579, -4.649618, 
400.241994, -3.992492, 
407.623370, -2.903445, 
413.421151, -1.862498, 
419.268177, -1.148273, 
427.067141, -0.220275, 
430.577959, 0.186384, 
438.775625, 1.084174, 
445.799762, 1.875605, 
449.709600, 2.242243, 
457.140428, 2.915699, 
462.987454, 3.629924, 
469.260754, 3.982225, 
476.713885, 4.330912, 
482.969626, 4.917533, 
488.462180, 5.157343, 
496.705617, 5.388632, 
500.629861, 5.535466, 
508.088209, 5.744727, 
515.140183, 6.229016, 
521.423368, 6.229016, 
529.277350, 6.229016, 
533.597019, 6.215553, 
541.840455, 5.984264, 
550.473794, 5.661228, 
554.398877, 5.538856, 
562.243096, 5.147368, 
570.089602, 4.804782, 
573.618935, 4.617611, 
581.067139, 4.176038, 
586.957368, 4.120963, 
593.219936, 3.612374, 
600.662056, 3.077984, 
604.579820, 2.808934, 
613.198899, 2.217026, 
621.034426, 1.678928, 
624.557995, 1.403827, 
631.992875, 0.776702, 
640.589324, -0.083502, 
644.886187, -0.526998, 
652.317014, -1.200454, 
658.194889, -1.585711, 
665.981678, -2.610861, 
669.883977, -3.050544, 
678.469034, -4.017848, 
684.353085, -4.293127, 
690.204449, -4.970892, 
698.019402, -5.752897, 
701.539268, -6.071902, 
709.768292, -6.611261, 
717.600312, -7.198190, 
721.122098, -7.495249, 
728.564219, -8.029639, 
735.999099, -8.656764, 
739.524315, -8.909896, 
747.753339, -9.449255, 
751.671102, -9.718304, 
759.903328, -10.206358, 
766.965184, -10.514686, 
770.887293, -10.710430, 
778.342452, -11.012653, 
785.799350, -11.268400, 
790.902430, -11.411578, 
799.147148, -11.591479, 
806.212299, -11.371211, 
812.493532, -11.527855, 
820.346903, -11.625765, 
824.273588, -11.674720, 
833.693789, -11.968411, 
838.797663, -11.857044, 
845.077797, -12.052838, 
853.324117, -12.129943, 
857.642779, -12.224177, 
864.711362, -12.224177, 
872.172609, -12.200922, 
876.492110, -12.160534, 
884.345939, -12.111578, 
892.591618, -11.983073, 
896.516702, -11.860701, 
903.977078, -11.744435, 
908.688643, -11.656318, 
915.755991, -11.524144, 
923.608600, -11.377283, 
927.928101, -11.336895, 
935.781472, -11.238985, 
943.240979, -11.076218, 
947.560480, -11.035829, 
955.807121, -11.010127, 
961.299675, -10.770317, 
967.582738, -10.809482, 
975.043115, -10.693215, 
978.969801, -10.644260, 
986.819968, -10.399518, 
994.280345, -10.283251, 
998.206649, -10.209821, 
1005.664996, -10.000560, 
1011.540355, -9.578673, 
1016.645220, -9.530941, 
1024.496760, -9.335136, 
1029.983870, -8.992663, 
1036.659722, -8.971857, 
1044.120679, -8.902095, 
1047.654129, -8.824995, 
1055.112477, -8.615734, 
1063.358156, -8.487228, 
1067.676147, -8.366077, 
1075.917982, -8.083410, 
1082.573612, -7.563774, 
1088.856675, -7.524610, 
1096.708216, -7.328804, 
1100.633986, -7.230902, 
1109.273198, -7.177050, 
1117.519839, -7.151348, 
1121.054113, -7.162363, 
1130.478891, -7.162363, 
1134.798392, -7.121975, 
1142.651763, -7.219885, 
1146.578678, -7.244363, 
1154.825319, -7.218661, 
1162.679300, -7.218661, 
1166.606291, -7.218661, 
1174.460273, -7.218661, 
1182.706593, -7.295766, 
1187.025758, -7.363078, 
1194.485265, -7.525845, 
1199.982091, -7.423043, 
1206.257466, -7.736234, 
1214.101685, -8.127723, 
1218.812609, -8.245206, 
1227.052522, -8.579242, 
1234.510869, -8.788503, 
1239.220970, -8.935348, 
1246.680477, -9.098115, 
1254.140853, -9.214382, 
1258.067157, -9.287812, 
1265.134505, -9.419986, 
1270.628448, -9.214418, 
1276.125274, -9.317220, 
1284.371914, -9.291518, 
1287.513507, -9.291518, 
1295.759827, -9.368623, 
1303.613656, -9.417579, 
1307.540571, -9.442057, 
1315.000947, -9.558324, 
1321.278152, -9.284255, 
1327.167237, -9.412755, 
1334.628483, -9.389501, 
1338.555474, -9.389501, 
1346.801794, -9.312396, 
1354.262171, -9.196129, 
1358.188857, -9.147174, 
1366.827565, -9.039473, 
1374.680936, -8.941563, 
1379.393234, -8.970936, 
1388.032614, -8.970936, 
1392.352115, -8.930548, 
1400.598755, -8.956250, 
1408.452737, -8.956250, 
1412.772238, -8.996639, 
1421.017917, -9.125144, 
1426.120006, -8.950159, 
1432.010234, -9.005234, 
1439.864216, -9.005234, 
1445.353354, -8.696971, 
1451.636539, -8.696971, 
1460.271724, -8.427754, 
1464.588875, -8.279690, 
1472.439043, -8.034948, 
1477.915909, -7.555784, 
1483.801561, -7.317187, 
1491.645780, -6.925699, 
1495.957898, -6.670051, 
1503.777574, -5.936775, 
