6484.843917, 1540.866274, 
6533.939996, 1534.713737, 
6572.817539, 1544.355533, 
6610.994270, 1537.008789, 
6662.633296, 1532.490959, 
6687.670399, 1530.300497, 
6741.735533, 1526.587619, 
6792.643665, 1522.772582, 
6816.922928, 1520.953103, 
6871.077505, 1518.926781, 
6907.031787, 1530.263123, 
6945.622157, 1525.549237, 
6997.045500, 1526.992037, 
7022.564866, 1527.548871, 
7075.521320, 1525.071358, 
7128.924245, 1525.737147, 
7154.448569, 1525.975806, 
7209.319669, 1529.400533, 
7235.229753, 1530.046690, 
7285.061606, 1532.066811, 
7337.683283, 1532.066811, 
7365.138048, 1533.437022, 
7422.660546, 1538.288987, 
7449.709289, 1539.892594, 
7502.742248, 1546.202981, 
7528.163499, 1548.506910, 
7577.772736, 1553.627276, 
7635.052232, 1556.128153, 
7659.728739, 1557.900079, 
7710.885754, 1566.264265, 
7736.089422, 1570.304461, 
7788.823651, 1575.747369, 
7838.737023, 1581.686557, 
7864.054351, 1584.939406, 
7915.986472, 1593.430322, 
7966.600606, 1600.093799, 
7992.553308, 1604.420163, 
8042.786669, 1617.211149, 
8067.757620, 1622.502622, 
8121.505426, 1634.067211, 
8173.023478, 1642.655367, 
8198.174822, 1647.009447, 
8251.154802, 1658.408827, 
8284.535169, 1679.094011, 
8321.442050, 1684.539243, 
8373.320236, 1693.353702, 
8399.380731, 1700.773717, 
8448.587154, 1712.814452, 
8501.948488, 1726.048289, 
8525.784620, 1732.674637, 
8573.754378, 1748.958176, 
8597.723900, 1756.515737, 
8650.977955, 1771.678376, 
8701.469159, 1785.038932, 
8727.980794, 1793.671358, 
8775.773232, 1807.925390, 
8806.450485, 1831.162507, 
8846.311962, 1841.710314, 
8894.602201, 1858.270666, 
8921.320808, 1866.239456, 
8970.184160, 1885.769272, 
9017.841048, 1902.946943, 
9041.293236, 1911.982956, 
9090.703052, 1931.197383, 
9117.619540, 1942.150496, 
9165.370281, 1960.207604, 
9212.774374, 1982.132888, 
9236.073569, 1992.558608, 
9290.927830, 2015.079950, 
