4320.773479, 1622.968321, 
4345.976625, 1580.845016, 
4375.378692, 1542.028899, 
4389.663444, 1522.799473, 
4417.544524, 1480.504122, 
4446.231731, 1443.118227, 
4463.860490, 1421.012462, 
4495.160830, 1383.710168, 
4526.491022, 1345.412677, 
4542.038244, 1325.665815, 
4573.105461, 1288.169142, 
4603.722157, 1268.259284, 
4623.887499, 1238.282390, 
4659.052700, 1199.665363, 
4691.066411, 1180.510972, 
4712.844804, 1151.193978, 
4745.961301, 1113.903334, 
4762.521700, 1096.055468, 
4794.846500, 1056.542183, 
4826.981389, 1019.435307, 
4843.205158, 1001.280901, 
4879.798803, 966.250107, 
4913.365390, 926.749676, 
4930.112506, 908.009645, 
4962.633707, 872.296154, 
4995.047121, 834.392789, 
5010.953470, 816.481534, 
5045.118404, 781.234851, 
5077.713449, 763.087359, 
5100.414715, 734.982062, 
5137.617961, 696.119044, 
5155.054078, 678.018312, 
5188.709082, 641.746843, 
5225.736588, 607.174959, 
5241.741336, 590.969432, 
5279.841151, 558.181890, 
5316.506034, 524.373890, 
5334.589235, 507.489947, 
5370.623638, 470.775322, 
5405.828749, 436.006387, 
5423.468781, 419.224778, 
5460.850789, 383.883197, 
5496.219481, 368.713716, 
5521.337481, 341.130125, 
5558.833825, 308.246714, 
5580.033389, 289.537988, 
5616.486826, 255.502102, 
5654.784317, 224.171911, 
5673.629115, 208.755468, 
5711.700153, 178.394828, 
5750.200422, 145.470966, 
5769.543313, 127.635249, 
5810.061657, 95.938157, 
