6590.550738, 3530.737195, 
6626.577040, 3565.224875, 
6661.213440, 3603.261195, 
6677.323733, 3621.516375, 
6709.397191, 3657.632511, 
6724.461281, 3690.470421, 
6756.006053, 3715.787777, 
6789.407508, 3750.679392, 
6806.042857, 3783.632198, 
6837.806343, 3811.139663, 
6869.427074, 3847.652830, 
6885.650842, 3865.807235, 
6917.413773, 3902.716430, 
6953.883820, 3942.268312, 
6978.136108, 3970.097233, 
