base_power, lf, kv_r, kv_l, kt_r, kt_l 
25, 70.000000, 0.057000, 0.050000, 6.000000, 6.000000 
1623.448154, 708.552611
1622.335011, 714.336964
1620.841543, 724.040180
1619.673426, 730.213827
1618.988906, 738.037922
1618.468988, 747.841623
1618.292786, 752.550716
1618.683137, 763.932298
1619.446020, 773.326149
1619.885986, 778.017955
1621.470636, 788.104410
1622.513652, 795.492431
1624.451680, 803.103547
1626.762152, 811.835108
1628.066708, 816.363324
1631.280319, 825.639938
1635.184727, 835.497755
1637.182372, 840.195769
1641.554975, 849.422255
1643.698048, 854.055738
1649.016815, 863.679322
1654.346845, 872.845114
1656.728432, 876.911397
1662.029139, 885.174892
1665.639470, 891.251930
1670.013806, 897.296425
1676.076815, 905.511510
1678.565503, 909.042253
1684.781065, 917.142531
1691.365981, 925.452756
1694.257950, 929.173391
1700.997107, 937.359033
1703.679850, 940.744680
1709.692860, 948.002100
1716.008919, 956.024263
1719.015424, 959.652973
1725.480384, 967.555630
1731.767467, 975.095885
1734.987616, 979.057269
1741.777666, 987.200745
1745.363803, 991.367912
1751.508792, 999.024410
1758.471057, 1007.534963
1761.666451, 1011.516342
1767.310234, 1019.064465
1771.338771, 1025.344722
1775.429158, 1031.109582
1781.429244, 1039.851431
1784.291883, 1044.078395
1789.884730, 1052.620512
1793.473523, 1059.162018
1797.112959, 1064.758618
1802.500019, 1073.891009
1805.011114, 1078.335817
1810.426404, 1088.354171
1815.115936, 1097.863600
1817.624085, 1102.755926
1821.939092, 1112.009488
1823.903973, 1116.292694
1827.801840, 1125.303215
1831.299717, 1134.054860
1833.308285, 1139.172606
1836.521895, 1148.449220
1838.814867, 1155.135560
1841.592869, 1164.141622
1843.180592, 1169.405157
1846.007132, 1179.216292
1848.503142, 1188.304546
1849.992165, 1193.596850
1852.374684, 1202.715514
1853.690275, 1210.458527
1855.508858, 1217.694790
1857.663611, 1227.272884
1858.786544, 1232.654769
1860.761821, 1242.271480
1863.208567, 1252.991372
1864.266861, 1257.985563
1866.421614, 1267.563657
1867.642724, 1273.326184
1870.156242, 1284.030617
1872.251250, 1293.621957
1873.184991, 1298.240911
1875.270440, 1308.235840
1876.323958, 1315.225473
1877.896866, 1322.116832
1880.159475, 1332.475479
1881.315933, 1337.850260
1883.463643, 1347.831995
1885.596942, 1358.218043
1886.719876, 1363.599928
1888.817086, 1372.788407
1890.475781, 1379.659622
1892.458154, 1388.471469
1894.915867, 1398.381431
1896.351590, 1404.094270
1898.790902, 1413.197907
1900.035195, 1418.149034
1902.360829, 1427.282372
1905.064840, 1437.127981
1906.339971, 1442.071256
1908.892582, 1451.143776
1910.508415, 1458.025197
1913.159224, 1465.834227
1916.140563, 1475.188075
1917.721148, 1480.042318
1920.818864, 1489.358273
1924.191072, 1498.995488
1925.892185, 1503.808817
1929.487512, 1513.783514
1931.248498, 1518.575263
1935.152905, 1528.433080
1939.177461, 1537.816611
1941.086910, 1542.551157
1945.111466, 1551.934688
1947.685214, 1558.938012
1950.592432, 1565.381067
1954.680487, 1575.164153
1956.707378, 1579.849624
1960.906691, 1589.156259
1964.972363, 1598.092319
1966.910508, 1602.387689
1971.109822, 1611.694325
1973.582598, 1617.040651
1977.839841, 1626.320930
1982.097084, 1635.601209
1984.603138, 1640.932018
1988.835193, 1649.790492
1992.956487, 1658.701036
1995.279953, 1663.683723
1999.177820, 1672.694244
2001.089152, 1677.001612
2005.298849, 1686.732974
2008.905555, 1695.440334
2010.816888, 1699.747702
2014.899856, 1709.105964
2017.604886, 1715.636483
2021.814582, 1725.367846
2023.294733, 1729.005209
2026.737991, 1737.778488
2030.703978, 1747.186922
2032.712546, 1752.304668
2036.501913, 1761.785617
2038.352191, 1766.543599
2042.133405, 1776.449324
2045.748597, 1785.576933
2047.852509, 1790.656226
2051.756917, 1800.514043
2054.067002, 1807.608706
2056.986638, 1814.475034
2060.829524, 1824.356997
2062.445211, 1828.363152
2066.003438, 1837.513118
2069.733634, 1847.017502
2071.834309, 1852.520683
2075.326395, 1862.115110
2077.146979, 1866.884533
2080.804411, 1876.836626
2084.212593, 1886.876808
2086.028397, 1892.066078
2089.219810, 1901.764664
2092.652023, 1911.380672
2094.383107, 1916.183304
2097.634911, 1925.861810
2099.163559, 1930.319370
2102.261275, 1939.635325
2105.513080, 1949.313830
2107.264052, 1954.525333
2110.098137, 1963.513903
2111.708949, 1968.358200
2114.900362, 1978.056786
2118.056087, 1987.353251
2119.727164, 1992.177090
2122.784460, 2001.092211
2126.096531, 2010.750259
2127.797644, 2015.563588
2130.989057, 2025.262175
2133.032249, 2032.438253
2136.200623, 2040.896377
2139.529629, 2050.132208
2141.474241, 2055.274595
2145.255454, 2065.180320
2147.381018, 2071.921748
2150.214830, 2078.823940
2154.168085, 2089.084272
2155.683394, 2093.129462
2159.017014, 2101.944983
2162.806382, 2111.425932
2164.718901, 2116.580341
2168.052522, 2125.395862
2170.362607, 2132.490525
2173.618938, 2140.492724
2177.234131, 2149.620333
2179.242698, 2154.738079
2183.259832, 2164.973570
2186.866538, 2173.680930
2189.343188, 2179.455410
2193.484410, 2188.788040
2195.248762, 2192.730981
2199.390870, 2201.196758
2204.105405, 2210.253295
2206.307356, 2214.419590
2211.400401, 2222.812668
2214.075937, 2227.160475
2220.130398, 2235.864754
2226.227543, 2243.559407
2228.910286, 2246.945054
2235.565404, 2254.162551
2239.095639, 2257.850283
2248.167415, 2265.366545
2253.241094, 2269.705348
2260.439400, 2274.482719
2269.703255, 2279.640427
2273.528632, 2281.646970
2282.489860, 2285.656862
2287.486934, 2287.949224
2296.575188, 2290.445234
2306.191900, 2292.420511
2311.612009, 2293.341425
2321.788681, 2294.167882
2331.998064, 2294.040599
2337.102532, 2293.961048
2348.004038, 2292.525837
2357.275250, 2290.831419
2362.677192, 2289.809317
2372.119400, 2287.120905
2378.613732, 2285.574593
2386.280924, 2282.537831
2396.386264, 2278.203694
2401.033015, 2276.089544
2409.365607, 2271.685641
2413.871637, 2269.286138
2422.358481, 2264.350925
2430.588776, 2258.998813
2434.902892, 2256.269284
2443.718860, 2250.378642
2450.445988, 2246.325152
2457.156753, 2241.532097
2465.592796, 2235.780500
2469.837522, 2232.944265
2478.414334, 2227.404772
2486.775502, 2222.259510
2491.172579, 2219.665740
2500.304970, 2214.278681
2505.451556, 2211.413287
2513.811436, 2207.061409
2522.982694, 2202.574126
2527.228410, 2200.529497
2537.360570, 2196.258433
2546.442401, 2192.529734
2551.164954, 2190.590811
2561.139651, 2186.995484
2565.577809, 2185.411385
2575.699838, 2182.254571
2585.562111, 2179.611983
2590.113929, 2178.392327
2600.095665, 2176.244618
2608.674526, 2175.223820
2614.862255, 2174.132756
2625.008232, 2172.989579
2630.482005, 2172.476286
2639.895067, 2172.006499
2648.927102, 2171.978349
2654.031571, 2171.898799
2664.239962, 2172.089717
2672.437627, 2172.987508
2679.890757, 2173.336195
2690.036734, 2174.479372
2694.719493, 2175.006992
2704.422709, 2176.500460
2714.477770, 2178.273438
2720.240297, 2179.494547
2730.584639, 2181.821681
2737.760717, 2183.864873
2745.059919, 2185.411612
2755.326720, 2188.059960
2760.292974, 2189.242435
2770.931416, 2192.022040
2778.026079, 2194.332126
2786.060240, 2196.192234
2790.626909, 2197.355051
2801.987227, 2200.475064
2811.090863, 2202.914376
2815.642682, 2204.134032
2825.504954, 2206.776620
2832.965406, 2209.231553
2840.588453, 2211.122101
2850.498415, 2213.579814
2855.457202, 2214.793221
2866.177094, 2217.239966
2874.108549, 2219.498232
2881.053903, 2220.812364
2891.478025, 2222.751082
2896.497047, 2223.684539
2906.160014, 2225.419451
2915.833608, 2227.094097
2921.264776, 2227.947370
2930.592862, 2229.293942
2937.538215, 2230.608074
2945.751235, 2231.352420
2956.310832, 2232.309437
2961.007757, 2232.690879
2970.420820, 2233.160665
2977.454278, 2233.864469
2985.700918, 2233.890171
2996.696279, 2233.821632
3001.408302, 2233.762886
3012.004947, 2233.399456
3023.346736, 2232.371549
3028.428015, 2231.879081
3039.714172, 2230.357430
3046.759561, 2229.785268
3054.476620, 2228.325121
3064.093332, 2226.349844
3069.475216, 2225.226911
3079.708205, 2222.450778
3086.599564, 2220.877871
3094.044568, 2218.376482
3103.638995, 2214.884396
3108.769161, 2212.907769
3118.127423, 2208.824801
3126.932451, 2204.482641
3131.496902, 2202.196223
3140.792726, 2197.096359
3146.780145, 2194.143691
3153.134633, 2190.233292
3162.333836, 2184.210226
3166.988945, 2181.285227
3175.048463, 2175.679245
3180.986256, 2171.844211
3187.385415, 2166.642431
3195.041913, 2160.497442
3199.297189, 2157.016310
3206.994550, 2150.308230
3214.170424, 2143.608253
3218.177200, 2139.843759
3225.053994, 2132.837151
3230.411490, 2127.644081
3235.810151, 2121.410126
3242.930336, 2113.031247
3246.248245, 2109.151375
3252.762339, 2101.289169
3257.287819, 2096.381272
3262.246689, 2089.792087
3268.622379, 2081.320279
3271.887076, 2076.896771
3277.543187, 2068.872354
3284.556763, 2058.922077
3287.023395, 2055.375889
3292.562888, 2046.799076
3296.689129, 2041.059825
3301.101755, 2033.632335
3307.070259, 2023.933379
3310.279442, 2018.531568
3314.539988, 2012.406335
3318.128781, 2005.864829
3323.010998, 1997.347387
3325.290469, 1993.222994
3329.948460, 1984.137246
3334.719355, 1975.110272
3337.062498, 1970.574679
3341.349689, 1961.742756
3345.894052, 1952.599646
3348.248531, 1947.631539
3352.505774, 1938.351260
3354.735662, 1933.325997
3358.823717, 1923.542912
3362.081982, 1916.830651
3364.781415, 1909.038295
3368.273501, 1899.443868
3370.089305, 1894.254598
3373.090971, 1885.320594
3376.013947, 1875.948344
3377.624760, 1871.104047
3380.430671, 1861.696087
3381.952654, 1856.413168
3384.664947, 1846.163074
3386.998423, 1836.626946
3388.355043, 1831.299165
3390.509796, 1821.721071
3392.447824, 1814.109955
3393.753118, 1805.967232
3395.463386, 1795.901315
3396.316659, 1790.470147
3397.775446, 1780.364720
3399.147834, 1770.643640
3399.733790, 1765.967823
3400.876967, 1755.821846
3402.240797, 1748.087184
3402.778968, 1739.464583
3403.483282, 1730.066158
3403.928298, 1724.586412
3404.373660, 1714.385953
3404.755430, 1704.182917
3404.834981, 1699.078449
3404.898624, 1688.868471
3404.957370, 1684.156448
3404.567020, 1672.774867
3403.994531, 1662.580753
3403.788979, 1657.872849
3402.973330, 1646.513823
3402.857064, 1639.053446
3402.137302, 1631.626961
3401.184043, 1621.461382
3400.786675, 1616.371783
3399.770070, 1606.212343
3398.714830, 1596.846826
3398.037064, 1590.995462
3396.893887, 1580.849486
3396.405896, 1573.404178
3395.186934, 1565.645366
3393.751724, 1554.743861
3393.136634, 1550.071787
3391.544663, 1538.795334
3390.871207, 1531.364506
3389.598476, 1524.012575
3388.116297, 1513.513808
3387.339693, 1508.468136
3386.077096, 1499.524742
3384.857119, 1488.992286
3384.269722, 1483.921104
3383.115420, 1473.381249
3382.766733, 1465.928118
3381.908231, 1458.516390
3381.018199, 1447.556897
3380.641531, 1442.072028
3380.557082, 1433.040344
3379.837321, 1425.613859
3379.264832, 1415.419745
3378.899196, 1410.327768
3378.271697, 1399.743477
3377.751779, 1389.939777
3377.256681, 1384.070134
3376.640154, 1373.091858
3376.596094, 1366.023412
3375.851747, 1357.810392
3375.342812, 1347.612908
3375.137243, 1342.118965
3374.902277, 1332.697117
3374.688110, 1322.881976
3374.513125, 1317.779888
3374.281825, 1307.179536
3374.673313, 1299.335317
3374.428571, 1291.485150
3374.214404, 1281.670009
3374.159329, 1275.779780
3374.032045, 1265.570398
3374.001448, 1255.752968
3373.967179, 1250.255288
3373.898640, 1239.259927
3373.869266, 1234.547630
3374.100567, 1223.947278
3374.314734, 1214.132137
3374.457913, 1209.029057
3375.093933, 1198.838710
3375.924635, 1191.028783
3376.169377, 1183.178615
3376.796876, 1172.594325
3377.130765, 1167.500167
3377.766785, 1157.309820
3378.413679, 1148.300937
3378.872181, 1142.428322
3379.697345, 1132.645584
3380.039818, 1127.158474
3380.620835, 1117.358205
3381.380232, 1106.782560
3381.682361, 1101.686420
3382.045791, 1091.089775
3382.790137, 1082.876755
3382.999398, 1075.418408
3383.273525, 1064.426251
3383.420371, 1059.716151
3383.714061, 1050.295950
3383.945362, 1039.695598
3384.147267, 1033.808573
3384.465432, 1023.603355
3384.576799, 1018.499482
3384.831346, 1008.292479
3384.996567, 997.690891
3385.099369, 992.194066
3385.099369, 981.983889
3385.452913, 975.317373
3385.067522, 967.079703
3385.067522, 956.869526
3384.987972, 951.765058
3384.860688, 941.555676
3384.827643, 930.952852
3384.956143, 925.063767
3385.170310, 915.248627
3385.658301, 907.803319
3385.529796, 899.557640
3385.588543, 890.133045
3385.680333, 884.243274
3385.616690, 874.033296
3385.708482, 864.216248
3385.692571, 859.111185
3385.791706, 848.508773
3386.186844, 841.057961
3385.911501, 831.244346
3385.877231, 825.746666
3385.622685, 815.539663
3386.063061, 807.698037
3385.626330, 799.462929
3385.371783, 789.255926
3385.234719, 783.759848
3384.980173, 773.552845
3384.745206, 764.130997
3384.665655, 759.026528
3384.474737, 748.818137
3384.621597, 740.965529
3384.180024, 733.517324
3383.647818, 722.141494
3383.499754, 717.824342
3383.180355, 706.440549
3383.296622, 698.980172
3382.808631, 691.534865
3382.329010, 680.549756
3382.123459, 675.841852
3381.712356, 666.426044
3381.375847, 656.614336
3381.232668, 651.511256
3381.199623, 640.908432
3381.734013, 633.466311
3381.489271, 625.616144
3381.626345, 614.621424
3381.705896, 609.516956
3381.738941, 598.914132
3382.273332, 591.472011
3382.229271, 584.403565
3382.262317, 573.800741
3382.291691, 569.088444
3382.456912, 558.486856
3382.393269, 548.276878
3382.441000, 543.172013
3382.209700, 532.571661
3382.604838, 525.120849
3382.227993, 516.489692
3382.051761, 507.066562
3381.908582, 501.963482
3381.767838, 492.932500
3382.032141, 485.868859
3381.679840, 479.595559
3381.313991, 470.570892
3381.112120, 466.255922
3381.983410, 457.265966
3384.536021, 448.193447
3385.822131, 444.069657
3390.544227, 435.462412
3392.715721, 431.728200
