base_power, lf, kv_r, kv_l, kt_r, kt_l 
30, 100.000000, 0.057000, 0.050000, 5.000000, 5.000000 
1879.883999, 1307.489985
1882.781417, 1312.618610
1888.653288, 1323.728732
1894.312379, 1335.386869
1897.379323, 1341.755443
1902.746010, 1353.551042
1905.914207, 1362.427357
1910.759243, 1372.733587
1915.456103, 1384.811542
1917.715106, 1390.674589
1921.865516, 1402.535777
1924.843665, 1413.934108
1928.177285, 1422.749629
1932.112787, 1435.508216
1934.334250, 1442.631126
1938.349204, 1455.364934
1942.112980, 1468.584026
1944.112115, 1475.364021
1947.427140, 1487.891914
1948.933970, 1493.586410
1952.299473, 1507.721133
1955.135296, 1519.155705
1956.708204, 1526.047064
1959.939870, 1539.809906
1962.784144, 1552.452991
1964.376350, 1559.742409
1967.266201, 1572.777688
1968.650125, 1579.308552
1971.214100, 1592.411825
1973.859702, 1605.498861
1974.972845, 1611.283214
1977.536820, 1624.386487
1978.764266, 1631.347683
1981.361600, 1644.844507
1983.651683, 1657.599624
1984.790442, 1664.177668
1986.681944, 1676.997953
1988.688083, 1690.595225
1989.744749, 1697.186953
1991.938881, 1711.152814
1993.159555, 1717.716151
1995.672709, 1731.228902
1998.562561, 1744.264181
1999.845914, 1750.414906
2001.328093, 1760.913673
2004.276885, 1773.129167
2007.357073, 1785.716857
2008.943837, 1792.201424
2012.102427, 1804.769670
2015.316359, 1817.728851
2017.145843, 1824.556578
2020.762043, 1837.409314
2022.722729, 1847.429464
2025.879544, 1857.551494
2029.735443, 1870.334364
2031.512452, 1876.361026
2035.763580, 1889.843882
2037.552384, 1895.456191
2041.554605, 1907.368197
2045.973484, 1920.797009
2048.048689, 1926.727603
2052.140856, 1939.848753
2054.352450, 1949.010373
2057.904272, 1958.582847
2062.656568, 1971.897320
2064.731772, 1977.827913
2069.913435, 1991.402425
2074.760498, 2003.420889
2077.056003, 2009.269741
2082.237666, 2022.844253
2084.901937, 2029.391507
2089.314139, 2040.737465
2094.385085, 2052.663193
2096.997391, 2058.806750
2102.454405, 2071.421479
2105.725777, 2080.677881
2110.474492, 2090.157895
2116.369137, 2103.007512
2119.209331, 2109.049096
2124.795644, 2120.742281
2129.906048, 2131.791356
2133.225284, 2138.909481
2138.811597, 2150.602666
2141.726887, 2156.608373
2147.179231, 2167.930282
2153.785086, 2180.429169
2156.775018, 2186.398067
2162.646888, 2197.508188
2166.600845, 2206.494238
2171.873638, 2215.693075
2179.565612, 2228.019898
2183.134997, 2233.661433
2190.912887, 2244.993460
2195.676061, 2253.126025
2202.423988, 2261.807507
2209.826574, 2270.972278
2214.675825, 2276.642860
2223.578666, 2286.059702
2233.624889, 2295.439670
2238.588821, 2299.903616
2249.254085, 2308.573249
2256.081751, 2314.486068
2265.391970, 2320.336066
2275.915657, 2326.455731
2281.686711, 2329.811675
2293.752115, 2335.529695
2300.600111, 2338.492074
2313.530274, 2343.152682
2326.288862, 2347.088185
2332.709563, 2348.916305
2346.977634, 2351.662058
2360.993856, 2353.507328
2368.405584, 2354.365831
2383.325540, 2354.644866
2390.001132, 2354.707284
2403.734320, 2354.150558
2410.783139, 2353.622322
2427.503397, 2351.261814
2436.046282, 2349.974181
2450.221862, 2346.785147
2464.268287, 2343.068301
2471.469279, 2341.114726
2485.584887, 2336.274008
2495.121016, 2333.940532
2504.625401, 2330.210336
2518.100648, 2324.775751
2524.596938, 2321.989519
2536.626466, 2316.196404
2548.545567, 2310.179363
2554.457512, 2307.078342
2566.381931, 2300.243239
2573.109059, 2296.189750
2584.369827, 2289.015850
2596.245414, 2281.345783
2601.480545, 2277.871331
2612.512294, 2270.350012
2621.089938, 2265.574356
2629.286711, 2260.171046
2640.280904, 2253.310637
2646.266045, 2249.549924
2658.232837, 2242.789282
2669.753971, 2236.041452
2675.545831, 2232.721545
2687.919011, 2225.883131
2694.147745, 2222.541313
2706.687565, 2216.013496
2717.704570, 2210.834318
2724.110882, 2207.847006
2736.381653, 2202.584125
2746.579238, 2199.680641
2755.394760, 2196.347021
2768.177630, 2192.491122
2774.586812, 2190.623016
2787.504920, 2187.247781
2800.503160, 2184.195652
2807.792578, 2182.603445
2820.218593, 2180.730525
2827.179788, 2179.503078
2840.033201, 2177.851632
2853.713568, 2176.525755
2860.354175, 2175.840352
2874.839958, 2174.709381
2885.825067, 2175.189001
2895.621524, 2174.546908
2908.969142, 2174.214039
2916.037589, 2174.258099
2928.597856, 2174.649687
2939.096623, 2176.131866
2949.303626, 2176.386413
2962.624021, 2177.301180
2969.272656, 2177.903746
2983.339572, 2179.311354
2997.387848, 2180.894214
3004.401573, 2181.773148
3017.659813, 2183.350745
3027.641548, 2185.498454
3037.812872, 2186.388329
3050.261269, 2188.106198
3057.285407, 2188.897628
3069.763750, 2190.382425
3080.554681, 2192.493934
3090.736307, 2193.256941
3104.056702, 2194.171708
3110.327685, 2194.563105
3123.276120, 2195.088019
3136.621404, 2195.504081
3144.475386, 2195.504081
3157.823005, 2195.171212
3164.497301, 2195.025578
3180.918620, 2193.485698
3187.177896, 2192.938083
3200.810303, 2191.186549
3210.593041, 2190.361385
3220.587970, 2188.275936
3234.657290, 2184.646717
3240.755728, 2183.134279
3254.128410, 2178.548335
3263.634707, 2176.096160
3273.366070, 2171.886464
3285.767934, 2165.961586
3291.844455, 2163.196929
3302.990961, 2157.394425
3311.116330, 2153.450210
3320.663472, 2147.241759
3332.327222, 2138.577237
3337.077573, 2135.094136
3347.305621, 2126.511785
3357.675401, 2116.334129
3362.381228, 2111.598876
3372.189077, 2099.836078
3376.596267, 2094.309637
3384.777040, 2082.779917
3392.053231, 2071.119410
3395.228681, 2065.697700
3401.441842, 2052.999034
3406.851902, 2039.937995
3409.744765, 2032.215360
3417.204896, 2019.746862
3421.098276, 2012.034503
3426.589643, 1999.007440
3431.156217, 1986.460881
3433.750223, 1979.047639
3439.841268, 1967.609254
3448.324879, 1957.813039
3452.966815, 1950.526660
3459.801917, 1938.602241
3463.783792, 1932.761903
3472.993122, 1920.524846
3477.060728, 1914.269822
3487.142267, 1903.267753
3499.148929, 1894.406433
3505.038453, 1890.497675
3518.640458, 1884.360216
3525.943450, 1880.529544
3539.620910, 1874.562129
3554.426601, 1870.644372
3562.633097, 1867.943946
3578.983929, 1863.726205
3586.901154, 1861.418544
3602.692447, 1858.277461
3619.119287, 1854.366200
3627.627415, 1852.865987
3646.318227, 1848.292375
3654.220913, 1845.935409
3671.294756, 1838.925455
3688.683752, 1834.032950
3698.037600, 1831.051610
3715.111443, 1824.041656
3723.969917, 1819.809601
3743.013486, 1813.608844
3762.127942, 1811.394811
3772.304614, 1810.568353
3792.271505, 1812.127259
3807.818314, 1814.371546
3826.109673, 1811.905423
3848.978816, 1806.233778
3859.617258, 1803.454172
3880.479180, 1795.341414
3892.303979, 1792.447905
3920.326098, 1784.751873
3931.795133, 1782.058818
3957.713495, 1775.630954
3978.518359, 1776.214682
3995.780673, 1775.460994
4022.045394, 1773.903867
4036.120811, 1772.583971
4063.098137, 1767.305199
4076.096377, 1764.253070
4105.259619, 1760.135904
4135.608929, 1753.704729
4151.265348, 1752.433256
4180.162079, 1755.506852
4196.386701, 1758.472084
4225.630962, 1769.949611
4256.922850, 1779.070365
4275.068545, 1782.445171
4307.019962, 1786.449203
4324.646038, 1787.714865
4358.417503, 1787.925376
4396.308022, 1784.014545
4415.665554, 1780.725568
4451.484828, 1773.600672
4469.412749, 1769.213737
4507.549126, 1755.735685
4543.870118, 1741.871235
4562.972422, 1733.607757
4598.458906, 1716.790053
4618.082478, 1709.854744
4657.577158, 1693.351114
4697.449775, 1684.511568
4717.465242, 1680.465354
4760.177795, 1677.665825
4781.234999, 1675.160231
4825.213879, 1675.708528
4857.327177, 1683.249082
4888.682091, 1681.292095
4933.029507, 1687.412000
4955.295070, 1689.710117
5001.703042, 1697.893095
5048.423780, 1704.043996
5071.277653, 1707.853780
5116.283862, 1717.098075
5145.447932, 1732.511736
5181.016887, 1735.959015
5229.230183, 1750.175089
5252.462394, 1756.013696
5294.409057, 1769.239428
5338.565738, 1784.536215
5364.223981, 1793.246015
5406.097707, 1809.080710
5433.137529, 1829.963310
5464.340452, 1840.663845
5509.573028, 1857.607756
5532.416791, 1868.087123
5572.539347, 1888.814925
5613.922966, 1910.522071
5637.222987, 1922.743742
5678.470497, 1944.708422
5697.959273, 1955.718610
5736.322576, 1982.403085
5775.813326, 2007.388778
5794.790678, 2019.983664
5834.443504, 2047.565096
5871.664868, 2074.501798
5891.150789, 2089.745438
5927.595719, 2118.995587
5947.240262, 2147.426452
5974.222562, 2169.640710
6010.989674, 2205.057823
6027.321665, 2221.491935
6048.998705, 2259.309378
6075.847793, 2284.066417
6108.114879, 2318.410210
6122.563050, 2334.989142
6151.124847, 2369.461889
6180.374996, 2405.906820
6197.417118, 2427.973800
6224.238477, 2464.793619
6235.591183, 2496.600414
6260.488030, 2526.459824
6283.220152, 2567.289407
6296.173720, 2587.904891
6317.584048, 2627.220847
6325.403647, 2662.492777
6346.310066, 2691.957618
6366.257129, 2735.084650
6376.031923, 2755.221433
6395.947340, 2797.930181
6413.172239, 2842.635916
6421.838199, 2864.123472
6436.335509, 2907.722140
6450.505936, 2952.664993
6458.628711, 2975.200420
6473.773916, 3022.717968
6481.048384, 3045.541356
6493.173288, 3088.635825
6503.947053, 3136.526298
6509.401303, 3162.666881
