0.000000, 0.000000, 
0.000000, 0.000000, 
0.000000, 0.000000, 
17.670686, 0.165225, 
32.985876, 0.117493, 
74.611979, 0.117493, 
98.348883, 5.535286, 
126.200055, 4.232298, 
161.542972, 4.232298, 
178.816361, 4.663069, 
212.124315, 6.846188, 
245.707002, 10.418205, 
264.131508, 11.510517, 
297.409658, 14.108694, 
315.018587, 15.593989, 
351.860611, 17.893449, 
384.721809, 20.768431, 
401.161049, 22.103478, 
436.328340, 25.622496, 
462.274688, 34.701516, 
490.107452, 36.351605, 
523.690139, 39.923622, 
541.965770, 42.503712, 
574.924414, 47.787046, 
610.471190, 51.455969, 
627.664088, 53.176378, 
660.394807, 57.278069, 
678.776328, 58.943987, 
715.343495, 63.990225, 
749.632820, 68.287235, 
768.702535, 70.858299, 
800.976522, 75.414629, 
827.322105, 84.541284, 
851.998611, 86.313210, 
888.008376, 89.237598, 
906.314751, 91.589658, 
939.070402, 95.487250, 
973.032158, 99.206667, 
992.612209, 100.673989, 
1028.110484, 104.785764, 
1044.104213, 106.638322, 
1078.510788, 109.864737, 
1111.333592, 113.149154, 
1128.526490, 114.869563, 
1165.737094, 117.541515, 
1191.204711, 125.571424, 
1217.906173, 125.238529, 
1253.114600, 128.318867, 
1270.740676, 129.584529, 
1306.462235, 130.586779, 
1330.817804, 136.788469, 
1358.306205, 136.617123, 
1391.241034, 138.466703, 
1409.302034, 138.804482, 
1445.793076, 140.283784, 
1479.541580, 141.546564, 
1498.361482, 142.603467, 
1535.134728, 145.820709, 
1552.675806, 147.963384, 
1588.523737, 152.455713, 
1613.854137, 163.133372, 
1637.058123, 167.224861, 
1672.120118, 177.444500, 
1687.460428, 182.333897, 
1719.707188, 194.758415, 
1751.311961, 207.734287, 
1768.294824, 215.912803, 
1799.186937, 233.876979, 
1818.529828, 251.712695, 
1842.249809, 265.605286, 
1870.816910, 286.414962, 
1884.992589, 298.234677, 
1908.025133, 321.848779, 
1921.646321, 345.272469, 
1938.754384, 363.143784, 
1949.241473, 376.378587, 
1972.338270, 416.097018, 
1988.354530, 449.355125, 
1996.638746, 466.286679, 
2009.382836, 499.672641, 
2015.455214, 516.685578, 
2025.339157, 555.502266, 
2027.564235, 582.901000, 
2038.684913, 609.748691, 
2053.868720, 648.084648, 
2059.801482, 665.562002, 
2077.485415, 704.110853, 
2090.158203, 739.616113, 
2096.161535, 757.484122, 
2115.274488, 795.344793, 
2124.711855, 813.895244, 
2146.657563, 845.029983, 
2175.536302, 873.908722, 
2190.665250, 889.323259, 
2221.278793, 922.523744, 
2235.990517, 937.796236, 
2266.235133, 970.802444, 
2298.417035, 999.025214, 
2315.780000, 1012.521067, 
2346.880180, 1043.621248, 
2364.767323, 1058.347553, 
2400.850952, 1085.503270, 
2435.501063, 1113.849634, 
2455.000380, 1128.429406, 
2493.594174, 1157.474216, 
2512.448227, 1170.940420, 
2547.180263, 1201.018676, 
2567.717740, 1230.741853, 
2594.561048, 1253.123868, 
2628.857719, 1286.575897, 
2646.223993, 1318.703720, 
2674.563123, 1341.740174, 
2709.718425, 1377.115296, 
2726.497804, 1394.211419, 
2761.315837, 1428.813094, 
2794.049379, 1462.164547, 
2811.709791, 1480.046508, 
2849.238165, 1518.045676, 
2865.910653, 1535.246058, 
2903.351010, 1572.222545, 
2936.534326, 1607.321682, 
2952.928097, 1626.371589, 
2986.866970, 1659.064309, 
3004.345291, 1694.230116, 
3032.546517, 1718.652631, 
3067.921639, 1753.807933, 
3085.962287, 1773.495847, 
3118.767159, 1808.412036, 
3150.319097, 1843.940917, 
3166.128724, 1861.411491, 
3202.066362, 1900.385973, 
3219.472024, 1921.662357, 
3252.731982, 1959.350471, 
3286.007573, 1995.437954, 
3301.913922, 2013.349208, 
3336.241277, 2048.985025, 
3367.332141, 2087.477062, 
3383.528125, 2106.178928, 
3418.785748, 2144.177609, 
3434.054234, 2176.920983, 
3462.137729, 2203.805081, 
3492.296492, 2232.496219, 
3505.287986, 2244.475432, 
3535.682821, 2269.340663, 
3550.219937, 2280.712902, 
3585.993193, 2301.218211, 
3602.805375, 2310.578496, 
3646.761438, 2328.625399, 
3671.779952, 2346.969733, 
3704.152744, 2353.304259, 
3744.636334, 2364.558532, 
3765.186345, 2369.791208, 
3809.672551, 2374.803600, 
3839.663293, 2385.402845, 
3875.397348, 2385.068723, 
3926.768738, 2382.344352, 
3950.323359, 2381.756936, 
3995.020627, 2379.246791, 
4040.424243, 2375.559519, 
4063.896527, 2373.505961, 
4115.246167, 2366.419754, 
4138.643060, 2363.635760, 
4186.102576, 2357.086388, 
4239.173838, 2351.106692, 
4262.618698, 2348.760680, 
4309.563268, 2344.653563, 
4359.172504, 2339.533197, 
4388.028673, 2336.099604, 
4436.956106, 2328.724980, 
4461.074876, 2325.396611, 
4513.169722, 2321.655878, 
4560.945046, 2318.075612, 
4584.838171, 2316.359938, 
4637.739040, 2312.892632, 
4673.826852, 2320.657427, 
4709.481741, 2314.827843, 
4760.583655, 2308.908694, 
4786.004906, 2306.604765, 
4835.875510, 2306.138462, 
4883.776421, 2305.242613, 
4912.426609, 2304.260006, 
4964.065635, 2299.742177, 
4998.472740, 2307.821342, 
5037.842714, 2303.012225, 
5089.230088, 2300.608120, 
5112.784709, 2300.020704, 
5162.628186, 2301.730170, 
5211.715333, 2301.883159, 
5236.455255, 2301.806053, 
5287.093509, 2300.385280, 
5322.564536, 2310.604307, 
5362.171486, 2308.503838, 
5415.964728, 2309.342182, 
5439.522553, 2309.782763, 
5489.002637, 2309.782763, 
5524.409277, 2320.222693, 
5562.159528, 2315.133034, 
5613.970633, 2316.748333, 
5639.101421, 2317.061646, 
5686.951154, 2319.449727, 
5739.490047, 2322.400248, 
5764.209786, 2323.402355, 
5813.674491, 2324.635928, 
5847.367795, 2336.543722, 
5889.327632, 2334.318472, 
5940.377521, 2334.636687, 
5964.305993, 2335.756156, 
6014.351919, 2340.449123, 
6048.713926, 2353.935217, 
6088.274675, 2351.094510, 
6138.726081, 2355.666923, 
6174.053081, 2369.914349, 
6212.887813, 2368.097505, 
6262.353977, 2374.453072, 
6285.315469, 2377.548843, 
