0.000000, 0.000000, 
0.000000, 0.000000, 
1.962723, 0.055069, 
14.529094, 0.055069, 
48.269071, 1.528188, 
81.214789, 3.172440, 
97.692452, 3.891871, 
132.638427, 4.436488, 
158.516219, 11.025784, 
186.004620, 11.197130, 
219.247795, 14.209960, 
236.090490, 15.419370, 
268.089339, 19.024775, 
304.559105, 20.958870, 
322.199589, 22.004701, 
356.161345, 25.724118, 
390.205273, 28.595689, 
407.418281, 30.101632, 
442.136375, 34.123039, 
466.357858, 42.177100, 
493.756591, 44.402178, 
529.545734, 49.341049, 
545.884256, 51.595751, 
580.549520, 56.049652, 
614.889748, 59.918867, 
630.859140, 61.970664, 
666.902562, 64.445915, 
692.162072, 73.108254, 
717.684413, 73.506008, 
752.724967, 78.119184, 
768.694358, 80.170981, 
803.902785, 83.251320, 
837.145959, 86.264150, 
853.972269, 87.683432, 
892.366349, 90.320114, 
925.674303, 92.503232, 
942.530766, 93.502582, 
976.647643, 95.311897, 
1001.997181, 102.358965, 
1029.071180, 103.456511, 
1063.946567, 105.742365, 
1088.539402, 112.579073, 
1113.672143, 112.579073, 
1151.352947, 113.753836, 
1168.626336, 114.184607, 
1202.382056, 115.236999, 
1229.986175, 121.356685, 
1256.217188, 119.308710, 
1290.380514, 118.989275, 
1307.266493, 119.041903, 
1342.603231, 118.381030, 
1377.549206, 118.925648, 
1394.435184, 118.873020, 
1429.371654, 117.892797, 
1466.278914, 118.583042, 
1483.162924, 118.846171, 
1517.299706, 120.230034, 
1543.313444, 127.812347, 
1571.552630, 129.221707, 
1603.925422, 135.556233, 
1620.444667, 139.056746, 
1653.933574, 147.584069, 
1687.219755, 159.464808, 
1703.806577, 165.560528, 
1727.004102, 183.707718, 
1754.853576, 194.437984, 
1785.786525, 211.534020, 
1800.803931, 220.079958, 
1829.466451, 242.073483, 
1847.719067, 263.150189, 
1866.971864, 279.305204, 
1890.664085, 304.999492, 
1901.852947, 318.166303, 
1922.204752, 348.016918, 
1939.669723, 377.836322, 
1948.299115, 395.473358, 
1962.637686, 429.488467, 
1968.648463, 445.688038, 
1979.533562, 481.371130, 
1996.447169, 515.939719, 
2005.525745, 532.009412, 
2030.422593, 561.868822, 
2040.244865, 576.084254, 
2057.873153, 610.735096, 
2069.586376, 640.308548, 
2087.617948, 664.581758, 
2103.786974, 702.939222, 
2111.074219, 721.171816, 
2121.953190, 758.495875, 
2120.537515, 793.417410, 
2126.147301, 820.728870, 
2128.261339, 863.087650, 
2131.066697, 882.521162, 
2134.900007, 926.336093, 
2127.548153, 958.090158, 
2129.592926, 987.865159, 
2125.107137, 1030.038766, 
2125.874378, 1052.409461, 
2124.317928, 1094.006454, 
2125.549685, 1114.783025, 
2127.283490, 1157.552096, 
2132.937730, 1197.602947, 
2137.139568, 1218.388241, 
2145.337029, 1259.599663, 
2149.946047, 1280.700610, 
2160.922951, 1321.666974, 
2167.009943, 1362.051522, 
2172.235960, 1384.623688, 
2179.062145, 1428.073034, 
2181.017156, 1447.610417, 
2189.348046, 1493.193880, 
2185.194409, 1525.522160, 
2188.720801, 1555.158225, 
2185.834245, 1601.406723, 
2184.421639, 1622.958929, 
2175.887543, 1667.305636, 
2159.572570, 1695.975229, 
2152.019872, 1725.254625, 
2135.716116, 1765.680367, 
2125.858973, 1786.648216, 
2103.824081, 1826.517350, 
2081.548177, 1848.109588, 
2067.061087, 1873.752715, 
2041.164603, 1909.302884, 
2028.532484, 1925.347209, 
1998.171159, 1955.519870, 
1970.167272, 1981.341729, 
1956.111259, 1995.051576, 
1925.105965, 2019.151315, 
1910.024445, 2031.101719, 
1880.356641, 2053.720069, 
1849.373006, 2073.053949, 
1831.784689, 2084.182031, 
1799.509108, 2107.234347, 
1783.482004, 2122.292321, 
1757.931384, 2135.290957, 
1739.113751, 2157.435138, 
1714.861464, 2185.264059, 
1703.219385, 2199.585985, 
1682.947906, 2232.298744, 
1663.205725, 2252.539402, 
1651.200294, 2280.291807, 
1637.735457, 2318.016146, 
1629.783809, 2336.397608, 
1618.509776, 2376.467904, 
1603.587210, 2402.314545, 
1601.140265, 2436.391625, 
1597.747352, 2479.848974, 
1596.426386, 2501.013542, 
1598.128378, 2542.997859, 
1590.962909, 2574.391829, 
1597.860932, 2607.451978, 
1605.430331, 2651.176622, 
1609.660275, 2673.157164, 
1624.668604, 2717.827188, 
1640.240335, 2761.887662, 
1648.561542, 2783.089751, 
1668.034159, 2827.721463, 
1677.176713, 2848.153064, 
1700.549217, 2889.523975, 
1724.427496, 2932.412192, 
1738.075144, 2953.982770, 
1764.473946, 2993.491370, 
1791.319181, 3035.055923, 
1803.676511, 3054.188813, 
1829.828533, 3093.861196, 
1842.478756, 3128.957354, 
1866.812914, 3159.277086, 
1893.478317, 3201.422676, 
1909.201183, 3223.006708, 
1940.646914, 3266.174770, 
1951.954177, 3300.901278, 
1974.667632, 3328.489921, 
2000.609963, 3371.543541, 
2016.517021, 3393.962442, 
2043.259870, 3436.523442, 
2072.870010, 3481.441760, 
2087.027787, 3502.207406, 
2111.678122, 3542.829901, 
2120.241732, 3580.349524, 
2143.804067, 3608.252945, 
2170.739364, 3653.914896, 
2184.995436, 3678.785827, 
2210.796094, 3721.006732, 
2218.380661, 3759.136926, 
2241.040085, 3790.243324, 
2264.214713, 3832.174655, 
2276.127321, 3852.957214, 
2304.472434, 3897.757645, 
2327.762390, 3943.186384, 
2339.782224, 3965.258500, 
2367.287482, 4008.731510, 
2373.733877, 4046.672273, 
2393.834191, 4077.164270, 
2418.166828, 4124.264661, 
2432.207002, 4147.897585, 
2455.054363, 4191.786956, 
2461.447051, 4230.134980, 
2481.979630, 4261.282719, 
2505.420927, 4305.303170, 
2517.164668, 4327.523413, 
2539.334405, 4370.437103, 
2563.171184, 4419.542591, 
2574.007743, 4441.345392, 
2595.042791, 4489.151174, 
2600.257867, 4526.091280, 
2617.160758, 4557.130193, 
2634.355708, 4591.998102, 
2654.962178, 4636.550821, 
2658.613019, 4676.833727, 
2678.365571, 4710.319158, 
2699.555878, 4755.032127, 
2709.466531, 4779.828455, 
2729.579524, 4826.322743, 
2748.202886, 4870.890134, 
2757.443461, 4896.779386, 
2777.883551, 4945.269010, 
2780.787395, 4982.462237, 
2798.934887, 5015.057282, 
2820.607028, 5065.155778, 
2829.471554, 5089.510863, 
2846.690975, 5135.478927, 
2849.088284, 5173.888697, 
2867.615304, 5211.164452, 
2884.248338, 5257.765106, 
2892.926926, 5280.933010, 
