0.000000, 0.000000, 
0.000000, 0.000000, 
0.000000, 0.000000, 
3.136650, -0.176151, 
10.581958, -0.664142, 
15.286933, -0.928367, 
24.299674, -1.519094, 
30.582371, -1.440766, 
36.850792, -1.871244, 
45.479432, -2.301882, 
49.795577, -2.476853, 
58.426734, -2.853697, 
65.883633, -3.109444, 
70.986712, -3.252623, 
79.621897, -3.521839, 
87.866615, -3.701740, 
92.185780, -3.769052, 
101.610558, -3.769052, 
105.537473, -3.793530, 
113.784113, -3.767828, 
122.815797, -3.683379, 
127.528095, -3.654006, 
136.167307, -3.600154, 
140.486472, -3.532842, 
149.518507, -3.504692, 
158.550542, -3.532842, 
163.262931, -3.532842, 
171.902311, -3.532842, 
179.355442, -3.184155, 
186.421828, -3.360379, 
194.667507, -3.488885, 
199.379530, -3.547631, 
208.803576, -3.665123, 
217.442284, -3.772824, 
222.154582, -3.743451, 
230.792451, -3.581904, 
237.448081, -3.062269, 
244.516665, -3.062269, 
252.762985, -2.985164, 
257.082654, -2.971701, 
266.900083, -3.002298, 
271.219584, -2.961910, 
282.214945, -2.893371, 
286.926968, -2.952118, 
295.566180, -3.005969, 
304.990774, -3.064716, 
310.095243, -3.144267, 
318.341883, -3.169969, 
324.617258, -2.856778, 
330.507029, -2.948568, 
339.538713, -2.864119, 
343.465628, -2.839641, 
352.496610, -2.698898, 
361.135318, -2.591196, 
365.847616, -2.620570, 
374.486996, -2.620570, 
379.199385, -2.620570, 
388.624163, -2.620570, 
396.478144, -2.620570, 
400.797645, -2.660958, 
409.436857, -2.714810, 
413.756526, -2.701347, 
423.181304, -2.701347, 
429.454605, -2.349046, 
436.521952, -2.481220, 
445.945083, -2.657453, 
450.657105, -2.716199, 
460.077306, -3.009890, 
468.714001, -3.225276, 
473.424925, -3.342759, 
482.455907, -3.483503, 
486.773898, -3.604654, 
495.410592, -3.820040, 
504.049804, -3.873891, 
508.762102, -3.844518, 
518.579150, -3.936309, 
522.898819, -3.922846, 
532.715867, -3.831055, 
541.355079, -3.777203, 
546.459547, -3.697652, 
555.489476, -3.500618, 
561.762777, -3.148317, 
568.827928, -3.368585, 
578.252523, -3.427333, 
582.964820, -3.456706, 
592.386669, -3.691672, 
597.880611, -3.486104, 
604.553869, -3.673337, 
612.798588, -3.853237, 
617.510153, -3.941354, 
625.756473, -4.018459, 
634.395181, -4.126160, 
638.714850, -4.139623, 
647.746885, -4.111473, 
647.746885, -4.111473, 
661.490752, -4.239982, 
668.154935, -3.844890, 
674.830528, -3.907309, 
683.469740, -3.853457, 
687.395510, -3.755554, 
696.820288, -3.755554, 
703.091271, -3.364157, 
710.159305, -3.452276, 
719.191340, -3.480426, 
723.903729, -3.480426, 
732.541598, -3.641973, 
739.213560, -3.413147, 
747.062049, -3.706816, 
756.480237, -4.059220, 
760.796381, -4.234191, 
769.434251, -4.395738, 
776.108546, -4.250104, 
782.778952, -4.520514, 
786.704722, -4.618417, 
797.700083, -4.686955, 
806.338791, -4.794656, 
811.051089, -4.765283, 
820.868137, -4.857075, 
827.532320, -4.461983, 
834.599667, -4.594157, 
844.022797, -4.770390, 
848.342466, -4.783853, 
857.767061, -4.842600, 
862.086227, -4.909913, 
871.510272, -5.027405, 
880.148981, -5.135106, 
884.467643, -5.229340, 
893.107022, -5.229340, 
899.771205, -4.834248, 
906.053292, -4.951736, 
914.692672, -4.951736, 
919.405061, -4.951736, 
928.828191, -4.775504, 
933.147860, -4.762041, 
941.787072, -4.708189, 
951.211667, -4.649442, 
955.531336, -4.662905, 
963.383944, -4.516044, 
968.095967, -4.457298, 
977.128002, -4.429148, 
985.767214, -4.375297, 
990.086379, -4.307984, 
999.510425, -4.190492, 
1004.222722, -4.219866, 
1013.647500, -4.219866, 
1019.920801, -3.867565, 
1027.379149, -4.076826, 
1036.410131, -4.217570, 
1041.122154, -4.276316, 
1050.152083, -4.473349, 
1056.825341, -4.286116, 
1063.106574, -4.442760, 
1072.136503, -4.639794, 
1076.848892, -4.639794, 
1086.273487, -4.698541, 
1095.305522, -4.670391, 
1100.410387, -4.622659, 
1109.834982, -4.563912, 
1114.547279, -4.534538, 
1123.579314, -4.562688, 
1130.636778, -4.166350, 
1137.310036, -4.353583, 
1146.341018, -4.494327, 
1150.660687, -4.507790, 
1159.299899, -4.561642, 
1168.724494, -4.620389, 
1172.651408, -4.644867, 
1181.682391, -4.785611, 
1186.002059, -4.799074, 
1194.641271, -4.852926, 
1201.305454, -4.457834, 
1207.981047, -4.520252, 
1217.013082, -4.548402, 
1221.725471, -4.548402, 
1229.971791, -4.471297, 
1237.026647, -4.030975, 
1242.915731, -4.159475, 
1251.555111, -4.159475, 
1256.267500, -4.159475, 
1265.692278, -4.159475, 
1273.938598, -4.082370, 
1278.257764, -4.015058, 
1288.467742, -4.078701, 
1292.787243, -4.038312, 
1301.819278, -4.066462, 
1308.492536, -4.253696, 
1317.524220, -4.338144, 
1321.842882, -4.432378, 
1330.874566, -4.516826, 
1339.509750, -4.786043, 
1343.828916, -4.853355, 
1353.253694, -4.853355, 
1359.917877, -4.458263, 
1366.985224, -4.590438, 
1377.195400, -4.590438, 
1381.906965, -4.502321, 
1391.724395, -4.471724, 
1398.383135, -3.993585, 
1405.058986, -3.972779, 
1414.090671, -3.888330, 
1418.802968, -3.917704, 
1427.049288, -3.840599, 
1436.081323, -3.868748, 
1440.792888, -3.956865, 
1449.432100, -3.903013, 
1453.359091, -3.903013, 
1462.387617, -3.649697, 
1468.653233, -3.180154, 
1474.935320, -3.062666, 
1482.779539, -2.671177, 
1487.487442, -2.465625, 
1496.496326, -1.818732, 
1505.092774, -0.958527, 
1509.392318, -0.541823, 
1517.977376, 0.425480, 
1524.532976, 1.687042, 
1531.148999, 2.579044, 
1539.675168, 3.973075, 
1543.149876, 4.619315, 
1552.727970, 6.774068, 
1559.916645, 8.772490, 
1565.268862, 10.029249, 
1573.540131, 12.524243, 
1577.687248, 13.733017, 
1587.041096, 16.714357, 
1594.799194, 19.510722, 
1598.844384, 21.026031, 
1607.830433, 24.979987, 
1614.459377, 28.404581, 
1620.553013, 31.131307, 
1628.498603, 35.426192, 
1632.974371, 37.881682, 
1641.016448, 42.796093, 
1646.755699, 46.922334, 
1651.612282, 50.255716, 
1658.466363, 55.515037, 
1662.150657, 58.453163, 
1668.663809, 64.129230, 
1674.620914, 69.831918, 
1678.219488, 73.452993, 
1684.056168, 79.822612, 
1688.428824, 85.376417, 
1692.257181, 89.853193, 
