base_power, lf, kv_r, kv_l, kt_r, kt_l 
25, 70.000000, 0.057000, 0.050000, 5.500000, 5.500000 
1615.076428, 810.842532
1616.918255, 821.682750
1617.736552, 826.323547
1619.950966, 835.888025
1623.387873, 846.332656
1624.944276, 850.780602
1629.093232, 860.538016
1633.694499, 869.652622
1636.430694, 874.869044
1641.294881, 882.941598
1643.777103, 886.947242
1649.231401, 895.110176
1655.085808, 902.991088
1657.683311, 906.442566
1664.049252, 914.425203
1670.612226, 922.246651
1674.172319, 926.436091
1680.364392, 933.541347
1685.145593, 939.772330
1690.169193, 945.289048
1697.356721, 953.083945
1700.817382, 956.837043
1707.854831, 964.234475
1714.509950, 971.451972
1718.017129, 975.161637
1725.694644, 983.033004
1732.439221, 990.166975
1735.923209, 993.898429
1743.110737, 1001.693326
1746.250821, 1005.207082
1752.631414, 1012.668374
1759.370571, 1020.854015
1762.744535, 1025.194757
1769.120225, 1033.666565
1775.336387, 1042.256111
1778.329354, 1046.391818
1783.884990, 1054.486122
1790.022268, 1063.609525
1793.626748, 1069.228702
1796.383116, 1073.525719
1801.883604, 1082.590243
1807.041312, 1091.854098
1809.468856, 1096.345084
1813.811015, 1105.150112
1817.794098, 1113.691862
1819.758980, 1117.975067
1823.656847, 1126.985588
1827.215074, 1136.135554
1829.005893, 1140.916233
1832.538975, 1150.913147
1834.666151, 1158.473580
1837.064502, 1165.538894
1840.094887, 1175.699490
1841.553961, 1180.591630
1843.936480, 1189.710294
1846.269956, 1199.246423
1847.483363, 1204.205210
1849.757352, 1213.755698
1851.011865, 1221.906400
1852.997298, 1229.505287
1855.145007, 1239.487022
1856.399520, 1247.637724
1858.381893, 1256.449571
1860.223720, 1267.289789
1861.070930, 1271.925395
1862.906550, 1281.969209
1864.554041, 1292.045591
1865.343395, 1296.691399
1866.897317, 1306.385117
1867.728019, 1314.195045
1869.000749, 1321.546976
1870.773728, 1331.602036
1871.795830, 1337.003978
1873.651069, 1346.644566
1875.896936, 1357.408336
1876.830678, 1362.027290
1878.853785, 1372.035023
1881.063672, 1382.003178
1882.184143, 1386.983787
1884.580037, 1396.908876
1885.669083, 1404.290252
1887.442525, 1411.537710
1889.838418, 1421.462799
1890.958890, 1426.443408
1893.230868, 1436.397593
1895.504857, 1445.948082
1896.861477, 1451.275862
1899.300789, 1460.379499
1900.690591, 1465.698720
1903.437806, 1475.123987
1906.159617, 1484.147190
1907.649157, 1489.030139
1910.994690, 1499.091370
1914.306761, 1508.749418
1915.977838, 1513.573257
1919.931094, 1523.833590
1923.712307, 1533.739315
1925.379117, 1538.147075
1928.990539, 1547.697224
1931.543792, 1555.538693
1934.504093, 1562.813420
1938.352484, 1572.270564
1940.202762, 1577.028546
1943.874779, 1586.133443
1947.840766, 1595.541878
1949.944678, 1600.621171
1954.027646, 1609.979433
1956.644999, 1616.966578
1960.292412, 1624.362802
1964.469168, 1633.247483
1966.908571, 1638.609119
1971.753608, 1648.915350
1974.077073, 1653.898037
1978.060157, 1662.439787
1980.893968, 1669.341978
1984.389632, 1676.375140
1988.676822, 1685.207062
1990.848735, 1689.827097
1995.221339, 1699.053582
1999.342633, 1707.964126
2001.334174, 1712.235001
2005.725100, 1721.885946
2009.734992, 1730.847174
2011.791049, 1735.519920
2016.250826, 1745.570445
2018.955079, 1752.524419
2022.213344, 1759.236680
2026.724240, 1768.832136
2029.047705, 1773.814823
2033.362712, 1783.068385
2037.677719, 1792.321947
2039.791868, 1796.968698
2043.940825, 1806.726112
2048.023793, 1816.084374
2050.021438, 1820.782388
2054.045994, 1830.165919
2055.903482, 1834.496779
2060.294356, 1845.004538
2064.083723, 1854.485487
2066.354865, 1859.920535
2070.320643, 1869.753823
2073.873004, 1878.483495
2075.945214, 1883.575804
2079.793605, 1893.032948
2083.408798, 1902.160557
2085.157736, 1906.536380
2088.715964, 1915.686346
2090.981782, 1922.795270
2093.729328, 1929.732253
2097.161541, 1939.348260
2098.862654, 1944.161590
2102.294868, 1953.777597
2105.765567, 1963.796340
2107.581371, 1968.985610
2110.737096, 1978.282075
2112.651554, 1985.086465
2115.137797, 1992.121330
2118.177384, 2001.456413
2120.210144, 2009.042777
2122.740188, 2016.062008
2125.991993, 2025.740513
2127.742965, 2030.952016
2131.213665, 2040.970759
2134.585400, 2051.436611
2136.226376, 2056.270772
2139.728320, 2066.693778
2141.688440, 2074.704126
2143.939689, 2081.404629
2147.009948, 2091.142247
2148.499488, 2096.025197
2151.508991, 2105.781764
2154.335530, 2115.592899
2155.825070, 2120.475848
2158.792062, 2130.655137
2160.901623, 2138.627432
2163.343967, 2145.677659
2166.689500, 2155.738890
2168.477563, 2162.170862
2171.051311, 2169.174187
2174.543397, 2178.768614
2176.210207, 2183.176374
2179.488813, 2192.012504
2181.398261, 2196.747050
2185.906644, 2207.631250
2190.279247, 2216.857735
2192.422320, 2221.491218
2197.193215, 2230.518192
2199.852599, 2235.329984
2204.767010, 2243.372061
2210.272084, 2251.500838
2213.340723, 2256.062540
2219.756298, 2264.005341
2227.335089, 2271.971807
2230.646416, 2275.324674
2238.574348, 2282.365190
2243.233168, 2286.581090
2250.401555, 2291.403237
2258.730489, 2296.600517
2263.111313, 2299.221644
2272.337799, 2303.594247
2282.598131, 2307.547503
2287.411461, 2309.248616
2298.473370, 2311.955448
2308.942586, 2313.633684
2313.593223, 2314.394064
2325.335538, 2315.347669
2332.359676, 2316.139099
2340.605996, 2316.061994
2351.193992, 2315.500482
2357.069351, 2315.078595
2368.345804, 2313.486625
2378.781809, 2311.612920
2384.177274, 2310.557166
2394.815716, 2307.777560
2405.708450, 2304.454740
2410.582019, 2302.934793
2420.766637, 2298.790372
2428.130078, 2296.058200
2436.154589, 2291.912640
2445.939241, 2286.896342
2450.077762, 2284.642623
2458.823029, 2279.373087
2467.638997, 2273.482445
2471.918750, 2270.699347
2480.171468, 2264.687663
2486.769016, 2260.426514
2492.702577, 2255.902844
2500.841441, 2249.737895
2504.958411, 2246.719207
2513.285432, 2240.810871
2521.309849, 2235.154761
2525.500798, 2232.239650
2533.972529, 2226.540749
2542.333697, 2221.395487
2546.354735, 2218.938281
2555.618590, 2213.780573
2562.694783, 2210.372858
2568.547710, 2207.161833
2577.718968, 2202.674549
2581.964684, 2200.629920
2591.773062, 2196.602925
2601.678787, 2192.821712
2606.470535, 2191.060726
2616.208153, 2187.990467
2626.102603, 2185.471030
2630.661935, 2184.279771
2641.061079, 2182.211253
2646.469287, 2181.222842
2656.583610, 2179.827074
2667.502160, 2178.527876
2672.580271, 2178.003745
2682.376728, 2177.361651
2693.368884, 2177.087524
2698.473353, 2177.007973
2707.489600, 2177.542509
2715.735280, 2177.414003
2725.929393, 2177.986492
2731.418531, 2178.294756
2740.790444, 2179.291598
2750.921381, 2180.561169
2755.988803, 2181.180164
2766.043864, 2182.953143
2773.689887, 2184.748513
2781.432900, 2186.064103
2790.670808, 2187.931587
2798.244354, 2190.011595
2805.932761, 2191.615786
2816.262396, 2194.007354
2821.228650, 2195.189828
2831.123100, 2197.709265
2841.033062, 2200.166977
2845.951629, 2201.534319
2856.572538, 2204.380183
2864.330636, 2207.176548
2870.762608, 2208.964610
2880.555934, 2211.852250
2885.075931, 2213.185007
2894.813549, 2216.255266
2904.221509, 2219.061178
2908.368626, 2220.269953
2918.618720, 2222.982246
2928.464330, 2225.686257
2933.008457, 2226.934262
2943.307476, 2229.454416
2947.874145, 2230.617233
2957.855880, 2232.764942
2967.518848, 2234.499854
2972.950016, 2235.353127
2983.448783, 2236.835306
2993.594759, 2237.978483
2998.676039, 2238.470952
3009.260329, 2239.098450
3019.454443, 2239.670939
3024.162347, 2239.876491
3034.371729, 2240.003774
3039.476793, 2239.987863
3050.458699, 2239.439779
3060.246390, 2238.675610
3065.330640, 2238.214824
3075.819964, 2236.667231
3085.460553, 2234.811993
3090.842437, 2233.689059
3100.782268, 2231.355078
3109.805470, 2228.633267
3114.688420, 2227.143727
3123.965034, 2223.930117
3128.767666, 2222.199034
3137.872563, 2218.527017
3147.808778, 2213.818059
3152.701104, 2211.309910
3160.619769, 2206.965582
3166.929881, 2203.780090
3173.843328, 2199.284315
3182.547607, 2193.229854
3187.070699, 2190.104586
3195.421808, 2183.571598
3203.119169, 2176.863518
3206.957378, 2173.497500
3214.796924, 2166.358700
3222.150347, 2159.275277
3226.013562, 2155.363598
3232.802475, 2148.271806
3238.390588, 2142.752928
3243.711116, 2136.452155
3249.903711, 2128.834110
3252.864745, 2125.168201
3260.263741, 2115.011010
3263.500802, 2110.567239
3269.252399, 2102.131196
3274.512923, 2094.311136
3277.693347, 2089.353039
3283.125488, 2080.707836
3285.412291, 2077.043105
3290.681827, 2068.297838
3295.445001, 2060.165273
3298.093384, 2055.800873
3303.198472, 2046.958601
3308.192933, 2038.053374
3310.523643, 2033.957718
3315.600835, 2024.204525
3319.398782, 2018.242942
3322.938218, 2011.231707
3327.335177, 2002.453916
3329.621595, 1997.889465
3334.392396, 1987.982795
3338.783322, 1978.331850
3340.897471, 1973.685099
3345.228155, 1964.006972
3348.611362, 1957.356810
3351.526259, 1950.063773
3355.311496, 1941.005360
3358.653184, 1934.334239
3361.529964, 1927.449845
3365.547098, 1917.214354
3367.515421, 1912.503979
3371.016545, 1903.332012
3374.841585, 1893.023194
3376.602570, 1888.231445
3380.197897, 1878.256748
3383.158198, 1870.982021
3385.473200, 1863.476970
3388.337699, 1854.086683
3389.892582, 1848.813353
3392.445194, 1839.740834
3395.074697, 1830.282051
3396.205714, 1826.113056
3398.725150, 1816.218606
3401.121043, 1806.293517
3402.303518, 1801.327263
3404.482248, 1790.549704
3405.509392, 1785.549014
3407.407583, 1775.516837
3409.021898, 1765.832993
3409.861342, 1760.797394
3411.415263, 1751.103675
3412.635241, 1740.571219
3413.162861, 1735.888461
3413.989318, 1725.711788
3415.014469, 1717.924999
3415.297136, 1709.683164
3415.551683, 1699.476161
3415.757252, 1693.982219
3415.856387, 1683.379807
3415.856387, 1673.955029
3415.840476, 1668.849966
3415.565133, 1659.036350
3415.183362, 1648.833314
3414.909320, 1643.342361
3414.273299, 1633.152014
3414.203537, 1625.691058
3413.421533, 1617.876104
3412.464343, 1606.528128
3412.082901, 1601.831203
3410.928599, 1591.291347
3409.911994, 1581.131908
3409.441723, 1576.837893
3408.361811, 1566.684987
3408.009471, 1559.625191
3406.879862, 1549.872917
3406.324087, 1544.798172
3405.194479, 1535.045898
3403.861783, 1524.923072
3403.284606, 1520.642116
3402.094230, 1510.897073
3400.824659, 1500.766136
3400.141044, 1495.311016
3398.682258, 1485.205589
3398.046521, 1477.377380
3396.842838, 1469.219017
3395.510143, 1459.096190
3394.796501, 1454.041228
3393.400733, 1443.926905
3391.853140, 1433.437581
3391.076537, 1428.391908
3389.886162, 1418.646865
3388.695786, 1408.901823
3388.109831, 1404.226005
3386.840259, 1394.095068
3386.258768, 1388.628119
3385.115591, 1378.482143
3384.162332, 1368.316564
3383.717317, 1362.836817
3382.953147, 1353.049126
3382.063116, 1342.089632
3381.697481, 1336.997655
3381.201978, 1326.406364
3381.117529, 1317.374680
3380.677207, 1310.319824
3380.383517, 1300.899623
3380.240338, 1295.796543
3380.207292, 1285.193720
3380.266040, 1275.769125
3380.313771, 1270.664260
3380.548738, 1261.242411
3380.846109, 1250.643707
3380.963592, 1245.932783
3381.218139, 1235.725780
3381.393123, 1230.623692
3381.790785, 1220.814272
3382.286288, 1210.222981
3382.556645, 1205.125057
3383.137662, 1195.324788
3383.669869, 1183.948957
3383.904762, 1179.242426
3384.413697, 1169.044942
3385.244399, 1161.235015
3385.352100, 1152.596306
3385.733871, 1142.393270
3385.910073, 1137.684176
3386.482562, 1127.490063
3386.991497, 1117.292579
3387.198281, 1112.191680
3387.643643, 1101.991222
3388.163561, 1092.187522
3388.398454, 1087.480991
3389.072434, 1076.112678
3390.097585, 1068.325889
3390.431620, 1060.085976
3390.911241, 1049.100867
3391.166888, 1044.788749
3391.783415, 1033.810472
3392.242214, 1024.003722
3392.477107, 1019.297191
3393.104605, 1008.712900
3393.563404, 998.906149
3393.798297, 994.199618
3394.195959, 984.390198
3394.397865, 978.503173
3394.673208, 968.689558
3394.800491, 958.480175
3394.943670, 953.377096
3395.133368, 941.204902
3395.254519, 936.886911
3395.509066, 926.679909
3395.998313, 918.841180
3395.869808, 910.595501
3396.035029, 899.993913
3396.050939, 894.888850
3395.923656, 884.679467
3395.649529, 873.687310
3395.484323, 867.799141
3395.249357, 858.377293
3395.583392, 850.137380
3395.234705, 842.684249
3394.999739, 833.262401
3394.882256, 828.551477
3394.545747, 818.739768
3394.314446, 808.139416
3394.196963, 803.428492
3393.922836, 792.436335
3393.668289, 782.229333
3393.511645, 775.948100
3393.257098, 765.741098
3393.222829, 760.243418
3393.189784, 749.640594
3393.024563, 739.039006
3392.930329, 734.720344
3392.838537, 724.903296
3392.897284, 715.478701
3392.945016, 710.373836
3393.003763, 700.949241
3393.181223, 689.562351
3393.239969, 684.850328
3393.273015, 674.247504
3393.302388, 669.535207
3393.455371, 659.718922
3393.582654, 649.509539
3393.641400, 644.797516
3393.768683, 634.588134
3393.801729, 623.985310
3393.785818, 618.880247
3393.686683, 608.277835
3393.988906, 600.822676
3393.809005, 592.577957
3393.643784, 581.976370
3393.532417, 576.872496
3393.440626, 567.055449
3393.783211, 559.208942
3393.620444, 551.749435
3393.651042, 541.932006
3394.091418, 534.090380
3393.959244, 527.023032
3393.959244, 516.812856
3393.911512, 511.707991
3393.676546, 502.286143
3393.379175, 491.687438
3393.231111, 487.370287
3392.585393, 477.967655
3392.350457, 471.688863
3391.384156, 464.686640
3392.143553, 454.110994
3392.825672, 449.051682
3395.981397, 439.755217
3400.281081, 431.368373
3402.586217, 427.258269
