base_power, lf, kv_r, kv_l, kt_r, kt_l 
40, 60.000000, 0.035000, 0.035000, 6.200000, 6.200000 
1784.354258, 1493.052933
1788.319260, 1511.480752
1790.466058, 1520.253990
1797.216071, 1538.273471
1800.814761, 1551.538456
1807.723923, 1564.320494
1817.002124, 1580.275761
1821.639503, 1588.026449
1831.638225, 1602.118329
1843.754486, 1616.557927
1849.495249, 1623.530881
1862.656703, 1637.024653
1870.452686, 1646.374569
1882.946281, 1656.530425
1893.379299, 1666.643245
1905.358870, 1674.865586
1912.404810, 1679.864948
1928.898680, 1690.517819
1945.024650, 1699.496051
1952.303622, 1703.372172
1968.578866, 1711.209916
1979.577248, 1717.288507
1992.065903, 1722.011135
2007.646373, 1728.521741
2015.476310, 1732.172901
2030.667217, 1739.546869
2042.397306, 1747.437655
2053.212951, 1753.025149
2067.967143, 1762.751107
2074.852433, 1767.289888
2087.999827, 1777.248652
2101.837775, 1788.860069
2107.790871, 1793.983123
2120.722403, 1806.596183
2127.466979, 1813.730154
2137.669844, 1826.689032
2146.963538, 1840.787482
2151.455177, 1848.623529
2158.238683, 1863.657324
2161.693502, 1871.575854
2166.426608, 1888.601662
2170.061193, 1905.493830
2171.675508, 1915.177674
2172.751851, 1932.422877
2171.871207, 1946.532589
2171.792877, 1959.098715
2170.394257, 1976.320776
2169.547582, 1984.523878
2166.441148, 2001.521102
2163.146841, 2018.082701
2161.434982, 2026.550784
2156.977517, 2044.056349
2155.167525, 2052.101948
2151.873218, 2068.663548
2147.945325, 2080.600270
2145.840380, 2092.989090
2143.382172, 2109.298234
2141.935022, 2117.815549
2140.383713, 2136.207096
2139.279312, 2153.057002
2138.632418, 2162.065885
2138.324011, 2178.556363
2138.324011, 2187.195743
2139.919039, 2204.795071
2139.805217, 2216.968210
2143.035051, 2231.537051
2147.601000, 2247.385807
2150.290138, 2256.008277
2156.301315, 2270.520543
2165.039289, 2286.330717
2169.008601, 2293.107854
2178.802692, 2306.378376
2184.586808, 2313.315411
2198.077450, 2325.911369
2214.518866, 2337.347572
2221.375730, 2341.929182
2236.921451, 2350.332218
2248.243940, 2356.636083
2263.195157, 2361.452848
2280.435728, 2365.331403
2290.076316, 2367.186641
2308.820141, 2369.180325
2326.090510, 2369.718758
2335.907939, 2369.749356
2353.120948, 2368.243413
2362.509862, 2367.421989
2381.030803, 2363.917638
2389.889333, 2362.155567
2412.316159, 2354.930420
2425.725491, 2351.913766
2440.338783, 2345.154844
2456.377762, 2337.736515
2464.161574, 2333.988028
2480.343194, 2325.110488
2495.753128, 2314.952264
2503.324999, 2310.028321
2517.377648, 2298.677688
2527.976017, 2291.925782
2537.772233, 2283.442171
2551.241631, 2271.405182
