0.000000, 0.000000, 
0.000000, 0.000000, 
1.177634, 0.033041, 
21.936332, 4.364358, 
50.939628, 2.554145, 
88.565525, 4.902529, 
105.449535, 5.165659, 
148.228582, 6.632839, 
175.895551, 14.138678, 
203.766218, 13.356702, 
244.594229, 14.374889, 
263.420353, 15.314462, 
302.561401, 18.493145, 
330.837203, 26.734790, 
358.312790, 25.878192, 
398.751169, 26.760560, 
420.284090, 28.441733, 
461.829351, 31.034741, 
488.645223, 38.669829, 
517.300980, 37.865826, 
558.906867, 39.162960, 
577.343558, 40.025502, 
615.006789, 41.669914, 
652.260850, 43.645603, 
675.009084, 44.780920, 
715.014598, 46.777512, 
742.232158, 54.435346, 
774.036921, 53.939683, 
812.912431, 54.303178, 
834.896744, 54.851433, 
872.559975, 56.495845, 
901.656825, 63.137011, 
929.499334, 61.660444, 
970.644454, 64.357238, 
992.242799, 64.424552, 
1031.820485, 67.018611, 
1071.478277, 66.400562, 
1091.111705, 66.155786, 
1129.203331, 66.274505, 
1149.591558, 67.419484, 
1188.861467, 67.419484, 
1228.913660, 67.918826, 
1249.332426, 68.173392, 
1290.122362, 70.209133, 
1319.537866, 77.213020, 
1348.516341, 75.041383, 
1386.982162, 73.842146, 
1407.772473, 72.869493, 
1447.035516, 73.603796, 
1475.714218, 81.865988, 
1505.538478, 80.750042, 
1545.116164, 83.344101, 
1566.600480, 85.561582, 
1606.344925, 90.542207, 
1636.095070, 102.865121, 
1664.550595, 106.341017, 
1703.487483, 115.740291, 
1721.206985, 120.905055, 
1757.410350, 137.105019, 
1791.377818, 156.016616, 
1808.258478, 166.045312, 
1843.150902, 190.154524, 
1862.397627, 213.982928, 
1883.889343, 231.121999, 
1912.768082, 260.000738, 
1926.903720, 276.846935, 
1950.238930, 312.731019, 
1965.110620, 337.238806, 
1981.311431, 376.008813, 
1992.400815, 394.543067, 
2018.496595, 427.476180, 
2030.347857, 460.355739, 
2046.851502, 485.222614, 
2073.430169, 523.180885, 
2084.487593, 541.275558, 
2100.872852, 584.200366, 
2109.207169, 615.304457, 
2128.810093, 640.851486, 
2159.164241, 674.817793, 
2174.021246, 691.031368, 
2204.311898, 727.130362, 
2218.983705, 758.851898, 
2242.413487, 783.174757, 
2269.302765, 822.351191, 
2282.650812, 840.319671, 
2314.798653, 873.692896, 
2344.200719, 912.509013, 
2357.725892, 930.834972, 
2388.689747, 970.928501, 
2403.033350, 989.621448, 
2427.936418, 1030.089503, 
2453.292912, 1075.300652, 
2466.531429, 1096.664087, 
2491.723665, 1140.614088, 
2506.490084, 1162.863398, 
2532.231726, 1203.269681, 
2558.205117, 1248.582473, 
2569.849330, 1269.964835, 
2592.064365, 1313.296864, 
2600.627974, 1350.816487, 
2622.183841, 1382.222388, 
2644.070042, 1428.778119, 
2656.436711, 1452.001507, 
2678.691698, 1500.118443, 
2700.305394, 1547.233706, 
2710.225634, 1569.037692, 
2727.984748, 1616.900060, 
2730.382057, 1655.309830, 
2749.505015, 1689.158757, 
2768.446806, 1735.294460, 
2777.915765, 1759.420976, 
2795.175345, 1810.791503, 
2809.818119, 1857.232450, 
2816.994625, 1880.498109, 
2830.556091, 1931.748580, 
2839.105786, 1957.460615, 
2853.838280, 2009.203917, 
2866.629265, 2059.437277, 
2872.177799, 2082.740469, 
2885.390739, 2132.051833, 
2880.750748, 2171.046656, 
2891.865007, 2207.480971, 
2903.483635, 2250.307922, 
2908.202358, 2270.982000, 
2920.004097, 2309.669984, 
2934.687618, 2347.779791, 
2941.377755, 2367.488296, 
2957.205937, 2402.567152, 
2967.063081, 2423.535000, 
2991.208919, 2461.698330, 
3001.147932, 2489.005546, 
3021.971340, 2513.050802, 
3052.889754, 2543.777090, 
3068.590175, 2561.345870, 
3101.980838, 2591.751870, 
3136.086662, 2618.261582, 
3154.327959, 2631.900724, 
3192.370636, 2657.664469, 
3211.656089, 2669.782323, 
3262.914317, 2692.718906, 
3286.404129, 2703.672385, 
3328.686255, 2721.651195, 
3372.978626, 2742.811472, 
3394.964297, 2752.322268, 
3441.867822, 2768.081014, 
3471.332662, 2788.987433, 
3507.876165, 2796.493485, 
3553.314781, 2814.000760, 
3576.034089, 2822.754398, 
3625.254083, 2841.367110, 
3673.540164, 2859.112427, 
3697.556257, 2869.858938, 
3746.776251, 2888.471650, 
3779.934898, 2914.914788, 
3814.322697, 2925.993346, 
3859.616096, 2948.681654, 
3881.666632, 2959.899655, 
3931.602078, 2984.718871, 
3975.353141, 3006.976810, 
3998.031107, 3018.692525, 
4046.369957, 3044.047931, 
4067.299407, 3055.700531, 
4110.693884, 3082.591270, 
4156.428710, 3108.617536, 
4179.112873, 3121.154629, 
4224.959176, 3152.203246, 
4249.879824, 3181.529324, 
4283.533753, 3198.518616, 
4323.753390, 3228.008874, 
4346.376485, 3242.922010, 
4387.721478, 3275.474007, 
4427.978132, 3305.574180, 
4450.593593, 3321.200521, 
4492.228694, 3350.742200, 
4514.264058, 3383.720453, 
4547.648581, 3405.135309, 
4585.349167, 3437.784356, 
4608.329948, 3457.436583, 
4646.505594, 3493.080464, 
4683.099238, 3528.111257, 
4701.864730, 3545.414565, 
4739.863411, 3580.672188, 
4757.846015, 3614.696936, 
4786.349509, 3638.765988, 
4825.706344, 3677.153562, 
4843.254950, 3695.145259, 
4878.442195, 3732.132421, 
4912.645585, 3772.637386, 
4930.763951, 3792.785111, 
4965.194779, 3835.141446, 
4980.493458, 3854.081973, 
5013.437772, 3893.592909, 
5046.428059, 3936.586689, 
5061.975282, 3956.333551, 
5093.419196, 3997.048685, 
5105.212793, 4033.268805, 
5131.923114, 4062.055685, 
5160.396352, 4105.840852, 
5174.577527, 4127.064480, 
5205.390029, 4170.205108, 
5234.671611, 4212.023541, 
5249.135857, 4235.859882, 
5276.785384, 4280.169810, 
5284.966760, 4319.380685, 
5305.886041, 4350.270037, 
5333.670456, 4395.420346, 
5346.107193, 4416.807194, 
5370.202527, 4464.909486, 
5392.088728, 4511.465218, 
5404.224335, 4535.691920, 
5423.466290, 4582.977643, 
5433.830747, 4606.733231, 
5460.751695, 4662.635155, 
5470.997188, 4685.154026, 
5493.933771, 4736.412254, 
5495.206431, 4777.233125, 
5512.976600, 4811.369302, 
5529.887951, 4858.287324, 
5538.809688, 4883.039351, 
5557.613227, 4934.701651, 
5574.173579, 4982.991889, 
5582.520351, 5008.357423, 
5599.029514, 5057.494450, 
5597.781329, 5097.530303, 
5610.212542, 5132.704632, 
